event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:58,add_agent,69,-268690.4592690162,88966.10110082169,-90423.57182497007,38901.96159983505,1796.3,101.89352285596961,43.7,18.950725579776623,35519.46,2716.6541569364326,24003.78,1885.5227846939429,813.44,60.11494323377507,38.3,3.0545048698602524,38.3,3.0545048698602524,775.12,62.24263490566576,4003.58,278.73378625491387,4003.56,278.797285496111,0.0,0.0
add_agent:54,add_agent,70,-271264.89204414637,88350.84802206456,-92134.07519395078,38898.098409991675,1839.88,105.61224171468002,44.12,18.99225105141568,36922.56,2775.75736807092,24967.6,1946.2791577777325,834.2,61.615582444703065,38.78,3.041644292155151,38.78,3.041644292155151,795.4,63.59276688429274,4113.26,284.4111678538662,4113.22,284.46365602656516,0.0,0.0
add_agent:53,add_agent,71,-274296.3998877534,88132.65970996246,-93091.01785734261,38981.04116415525,1881.72,106.27869777147252,44.62,19.180083420047993,38307.34,2823.4969637667396,25919.54,1967.743450859385,854.16,62.29265125197354,39.24,3.063070355052263,39.24,3.063070355052263,814.9,64.23371388920307,4222.42,291.8621654137446,4222.38,291.8721562602366,0.0,0.0
add_agent:71,add_agent,72,-277068.8293854203,87756.83449250921,-94149.0015985973,38343.74552649457,1925.1,107.09607835957394,45.12,19.398597887476303,39786.18,2891.879940039005,26934.8,1980.7338034173092,874.94,62.47732708751231,39.7,3.1448370387032765,39.7,3.1448370387032765,835.22,64.35784023722364,4331.2,300.0869207413079,4331.18,300.1500751290927,0.0,0.0
add_agent:65,add_agent,73,-282032.0847391894,89214.54774489794,-95651.7059427189,38392.39880237968,1972.48,106.89981103818658,45.98,19.423171728633818,41427.48,2941.394460047819,28091.6,2079.8088950670444,897.56,62.83061674056685,40.22,3.0482125910113305,40.22,3.0482125910113305,857.32,64.84487335171532,4452.32,304.77063113101957,4452.28,304.8021023549543,0.0,0.0
add_agent:79,add_agent,74,-286878.3245932474,90477.46917405866,-97418.64049577541,39637.864608628806,2013.82,107.95437740082613,46.58,19.362943991036076,42839.54,2985.822541344345,29094.06,2107.356423673983,916.96,63.33718023404578,40.74,2.931279584072458,40.74,2.931279584072458,876.2,65.24844825741069,4556.62,312.5847654637058,4556.6,312.64753317433997,0.0,0.0
add_agent:68,add_agent,75,-290113.22559008305,88734.91750270393,-98248.30000890358,38800.81843717973,2061.06,112.3838796269287,47.18,19.200718736547337,44469.32,3181.006554158604,30246.16,2219.021995023934,939.44,65.38873297442,41.3,3.061045573002793,41.3,3.061045573002793,898.12,67.26712124061798,4678.82,314.8310461183903,4678.8,314.89128282631134,0.0,0.0
add_agent:57,add_agent,76,-291745.59153911227,86627.81626110154,-98511.15342106945,37300.25696655985,2100.62,109.16737424707073,47.6,19.098691054624656,45878.06,3082.3948118954527,31244.36,2150.1539643476694,958.04,64.18472092328516,41.7,3.093541659651604,41.7,3.093541659651604,916.3,66.07064401078588,4785.52,321.4921610241842,4785.5,321.5538679599423,0.0,0.0
add_agent:64,add_agent,77,-291798.06063964893,88099.90915486464,-98422.13749023153,38506.88962442557,2147.4,110.79602880970054,48.62,20.089688897541446,47582.72,3108.76677182448,32457.18,2225.8649796427458,980.18,64.44398808267532,42.24,3.1847134878980876,42.24,3.1847134878980876,937.92,66.32008443902949,4909.26,335.2365021891262,4908.64,334.42785529916614,0.0,0.0
add_agent:66,add_agent,78,-299021.97492191166,92765.39373210419,-100817.07077770315,43016.663721239514,2196.16,110.86791420424574,49.76,20.92516188706792,49328.76,3137.195254108357,33685.58,2252.001181971271,1003.06,65.0434962159938,42.92,3.393169609671759,42.92,3.393169609671759,960.1,66.94213919497942,5034.34,330.9700657159194,5033.72,330.2919339009053,0.0,0.0
add_agent:74,add_agent,79,-303000.69032956264,91949.32977974734,-102525.28906683796,42622.83485853475,2238.3,111.64071837819749,50.3,20.80793118020146,50866.36,3299.4966692512353,34775.9,2408.2663494721673,1023.1,66.27254333432512,43.42,3.317167466378507,43.42,3.317167466378507,979.64,68.09721286513863,5145.24,339.89413410648905,5144.62,339.40240953770495,0.0,0.0
add_agent:73,add_agent,80,-306204.94336114347,93100.1527982084,-102937.54849370464,42311.494834343175,2287.2,111.96678078787475,50.88,20.836160874786888,52719.7,3301.3388814237173,36091.08,2365.0425268058075,1046.22,65.828349515995,44.06,3.3669570831835687,44.06,3.3669570831835687,1002.12,67.60640206370992,5269.8,342.03461813097226,5269.18,341.66426151998985,0.0,0.0
add_agent:83,add_agent,81,-310805.7627193859,93397.69315839028,-103840.045343551,42835.87596592777,2333.16,115.48270173493518,51.32,20.681818101898106,54451.58,3462.083061337495,37326.0,2431.0927090508085,1068.3,67.44160437000293,44.54,3.442150490609032,44.54,3.442150490609032,1023.72,68.99421425018187,5386.44,344.1140020400216,5385.82,343.82592630573976,0.0,0.0
add_agent:87,add_agent,82,-312869.02644165093,93633.922555423,-105479.01582701546,43046.0461987773,2385.64,116.91428655215753,52.02,21.3199343338576,56451.24,3605.154374281357,38755.36,2411.085048354786,1093.28,67.77286772743204,45.06,3.5967207286638208,45.06,3.5967207286638208,1048.16,69.11594895536052,5521.58,361.1799601306805,5520.94,360.90804424395975,0.0,0.0
add_agent:76,add_agent,83,-321764.5338136694,96680.63271671637,-107960.20710818283,43937.731441634634,2433.06,118.26671721156379,53.14,21.413089454817115,58297.02,3790.0204246943053,40091.68,2443.972253852322,1115.58,69.06144800103745,45.6,3.687817782917155,45.6,3.687817782917155,1069.94,70.26902873955211,5646.98,363.3741041956622,5646.36,363.1868808203292,0.0,0.0
add_agent:82,add_agent,84,-324743.23578512506,94902.98224409408,-108927.44933373557,43425.94770569134,2472.58,119.45326952411139,53.7,21.566872745022636,59824.42,3765.560165977965,41205.66,2425.499458750713,1134.24,68.92185720074582,46.04,3.8933789951660245,46.04,3.8933789951660245,1088.16,70.14794651306622,5759.6,370.2509959473439,5758.98,370.1996482980502,0.0,0.0
add_agent:75,add_agent,85,-329438.8360792229,95932.76205546608,-110176.48130069977,44050.80126725311,2520.82,124.06332092927386,54.36,21.58310450329146,61755.34,4003.0557908178102,42631.26,2544.655810203022,1157.18,71.45815278888756,46.58,4.020397990249224,46.58,4.020397990249224,1110.56,72.52838340953146,5896.62,372.1019156091513,5896.0,372.1165946313064,0.0,0.0
add_agent:84,add_agent,86,-335940.9203805329,103502.06925986202,-112956.64263760654,45460.26977938115,2564.76,125.0364042989081,55.3,21.785545666794764,63543.78,4085.397627110487,43945.78,2544.492596098484,1178.24,71.42704249792232,46.96,3.9189794589918434,46.96,3.9189794589918434,1131.24,72.43302009442931,6025.38,378.3518410157403,6024.76,378.45927442724934,0.0,0.0
add_agent:85,add_agent,87,-342224.4655117297,102629.86478046035,-115284.35918258694,46118.08638300158,2611.4,130.4286778281525,56.3,21.914607000811127,65479.8,4243.706973861414,45363.02,2688.537687963478,1200.6,73.26008463003575,47.34,4.037870726013899,47.34,4.037870726013899,1153.2,74.02296940815062,6155.88,380.8784919104779,6154.54,381.0708705739655,0.0,0.0
add_agent:81,add_agent,88,-347003.4531269837,111497.16572897964,-116888.40634416668,47450.95455673005,2666.38,132.14233084065077,58.16,23.196861856725363,67761.74,4301.050415003293,47006.44,2617.5990767113285,1226.2,73.74333868221589,47.98,4.164084533243773,48.0,4.161730409336962,1178.16,74.57113650736456,6295.72,391.436586946085,6294.04,391.9087118194747,0.0,0.0
add_agent:80,add_agent,89,-350600.11232567043,112596.2470878069,-118078.2005386033,48306.3199276294,2707.92,131.25895626584878,58.82,23.264298828892308,69548.28,4347.5107960302985,48347.88,2603.809206835247,1245.98,73.5299911600702,48.44,4.084899019559725,48.44,4.084899019559725,1197.5,74.3392897464053,6415.74,398.46499520033126,6414.12,399.2354012359124,0.0,0.0
add_agent:77,add_agent,90,-353948.2115795351,111134.11020508198,-118300.18736351986,49699.42949779916,2760.26,134.20995641158672,59.36,23.83003147291249,71739.04,4642.343619164786,49933.4,2549.9616153973775,1271.2,74.34218183507932,48.98,4.4743267650005185,48.98,4.4743267650005185,1222.18,74.93081875970663,6549.36,409.8711387741274,6547.74,410.92747827323495,0.0,0.0
add_agent:86,add_agent,91,-357955.6917486532,110857.15279281132,-120162.06156378353,50407.465477626254,2814.18,147.8322955243542,60.36,24.590046766933973,74000.34,5484.2289617046445,51567.12,2983.241804748653,1296.66,79.60291703197818,49.74,4.7531463263821365,49.74,4.7531463263821365,1246.88,79.66822202107939,6689.22,412.68022923324054,6687.6,413.8776630841534,0.0,0.0
add_agent:89,add_agent,92,-360664.0290016916,110563.7068018581,-120477.94427728154,50533.242499767824,2862.44,153.6738312140359,60.94,24.993927262437165,76089.82,5774.642654537162,53087.62,3122.1632941920248,1319.56,82.59979660991907,50.28,4.980120480470328,50.28,4.980120480470328,1269.24,82.54660744088757,6820.54,411.5381007877643,6818.86,412.9770458512192,0.0,0.0
add_agent:96,add_agent,93,-364961.253017736,114470.4274430002,-121890.71857851293,52627.058781717904,2915.38,151.48424208477923,61.92,25.08373177978109,78366.32,5641.627890742175,54796.64,3012.8042867733707,1344.36,81.70257278690801,50.98,4.876433122683013,50.98,4.876433122683013,1293.34,81.6981297215548,6969.52,433.9009214094848,6967.9,435.72542959988,0.0,0.0
add_agent:98,add_agent,94,-368260.846224319,113334.5178592165,-122188.25892998779,55441.55923497572,2961.98,156.31935132925804,62.62,24.842616609367056,80425.34,5910.612044822432,56322.44,3043.8359033298757,1366.54,83.69282167545792,51.58,4.980321274777361,51.58,4.980321274777361,1314.92,83.41482841797374,7101.8,437.2896065538261,7100.18,439.2970152413969,0.0,0.0
add_agent:91,add_agent,95,-372465.0975782937,117456.48629863236,-124871.88520190779,55205.37304295273,3009.32,165.1741432549296,63.22,25.533734548631934,82535.24,6295.5474537485625,57909.56,3194.586866309946,1388.96,86.26284484063808,52.06,5.193881015194707,52.06,5.193881015194707,1336.86,85.65652572921691,7236.74,450.3198334517368,7235.1,452.38104513783503,0.0,0.0
add_agent:90,add_agent,96,-375306.67278411315,117281.9325958917,-126037.61633129776,55264.11132734883,3055.06,165.32010283084148,63.66,25.584065353262375,84585.98,6367.074453750325,59471.98,3143.313515957325,1410.88,86.48968493410067,52.46,5.280946884792536,52.46,5.280946884792536,1358.38,85.80207223604802,7374.92,458.79502351267945,7373.3,461.056363148802,0.0,0.0
add_agent:99,add_agent,97,-379916.45382420375,117997.85484659139,-128112.33389952012,55123.160106800686,3109.8,177.99089864372277,64.6,25.891311283903715,87077.42,7052.917725565782,61390.28,3526.244019009461,1436.96,91.5003737697284,53.08,5.545592844773227,53.08,5.545592844773227,1383.84,90.39299972896134,7531.38,473.47067026374515,7529.74,475.75740919086064,0.0,0.0
add_agent:97,add_agent,98,-384140.9469619321,119229.10321770741,-129272.2649449047,55684.75774444238,3156.56,175.57188385387906,65.22,25.737358061774714,89266.56,6948.286989352124,63071.48,3410.5918503391754,1459.58,91.06812614740682,53.44,5.653883621016619,53.44,5.653883621016619,1406.1,90.08823452593572,7668.76,476.9223651706847,7667.14,479.44843351501316,0.0,0.0
add_agent:94,add_agent,99,-387308.131152517,119127.05166211704,-129928.53955540687,56097.9408589921,3204.58,181.88260939408144,65.62,25.655323034411396,91524.06,7265.675609081374,64828.02,3621.2136500902566,1482.74,93.95569381362687,53.88,5.687319227896392,53.88,5.687319227896392,1428.82,92.857458504958,7808.62,489.6851596689449,7807.0,492.3088867773971,0.0,0.0
add_agent:95,add_agent,100,-393961.6694268079,121575.23109754319,-132082.10033462147,55357.32035336339,3257.92,189.32140291050032,66.62,26.210600908792607,94040.16,7612.233294795949,66782.54,3758.2160247117254,1508.2,96.51942809610924,54.44,5.892910995424926,54.44,5.892910995424926,1453.72,95.30520237636556,7967.96,492.0889334256563,7966.34,494.8409283800199,0.0,0.0
change_constraint:17-29:-1.132;3.735;2.604,change_constraint,100,-396724.95012924896,125690.37239352243,-132161.1343241449,56890.63622399267,3305.12,192.84591154598013,67.18,26.408854575691084,96199.36,7870.166358495861,68430.14,3881.8856603975346,1530.26,98.55451486360226,54.88,5.962013082843748,54.88,5.962013082843748,1475.34,97.26532989714268,8105.76,508.4671694416464,8103.92,511.2749882401837,0.28,0.44899888641287306
change_constraint:26-11:0.818;-1.231;-1.237,change_constraint,100,-405112.58530218666,127426.49732460835,-133277.97626834392,55091.899703416166,3354.3,196.80043191009514,68.5,26.351660289249327,98396.02,8064.908918245759,70117.34,4008.5025763244807,1552.0,101.13792562634454,55.32,5.961342130762166,55.32,5.961342130762166,1496.6,99.87512202745987,8258.62,519.7520520402012,8256.82,522.7776081662258,1.42,0.4935585071701225
change_constraint:53-52:4.746;-1.775;2.819,change_constraint,100,-415985.9376418827,135850.74579661965,-137626.73787051102,55684.642152745066,3397.62,203.3548514297114,69.86,27.04145706133454,100264.72,8410.337153860124,71536.76,4207.513211197323,1571.38,103.88183479319183,55.6,6.212889826803627,55.6,6.212889826803627,1515.7,102.36703570974399,8399.78,528.6235821451784,8397.86,531.6248681166072,2.32,0.4664761515876241
change_constraint:3-4:-0.432;3.388;0.706,change_constraint,100,-422017.47633181827,137835.68137170264,-139389.57160248226,54929.683831122056,3441.54,207.19847586312017,70.82,27.918230602959063,102207.9,8694.849775010493,73014.12,4376.904415862883,1590.94,106.17917121545072,56.06,6.2238573248428475,56.06,6.2238573248428475,1534.82,104.56092769290068,8560.5,530.24010598973,8558.82,533.1454094334865,3.28,0.44899888641287317
change_constraint:63-7:0.04;-2.331;3.219,change_constraint,100,-423037.6931690549,138295.5285661804,-137968.47798770023,53581.8224339057,3479.18,206.12789136844142,71.32,27.90156984830782,103876.38,8605.754813820808,74259.28,4317.278772745628,1607.56,105.824224069917,56.38,6.206093779504141,56.38,6.206093779504141,1551.12,104.18591843430666,8712.66,549.3206207671436,8710.2,552.8581011435032,4.3,0.458257569495584
change_constraint:54-52:-2.067;4.577;2.225,change_constraint,100,-422955.5722864364,139523.51097603873,-137640.0530611741,52629.32885360279,3518.56,206.3260681542689,73.22,28.70769234891582,105666.48,8773.713677206475,75560.36,4394.049156575288,1624.82,106.7853341990369,56.78,6.155615322613978,56.78,6.155615322613978,1567.98,105.28864896084477,8874.18,559.8282840300229,8871.54,564.1545252854044,5.34,0.4737087712930805
change_constraint:92-17:-0.988;3.312;-0.179,change_constraint,100,-425664.87692644494,138632.31435342456,-139950.34229441514,52967.028861313716,3553.82,214.1531872282082,73.88,28.923098035998844,107227.4,9180.033599067052,76670.52,4596.44267772372,1640.44,110.25428064252199,57.2,6.063002556489648,57.2,6.063002556489648,1583.16,108.51679317045819,9026.62,582.7628296314033,9023.96,587.3037020145539,6.32,0.5075431016179807
change_constraint:83-70:-4.316;-2.631;2.102,change_constraint,100,-428220.75477708114,139178.16950226802,-138807.49069526122,53070.7071363326,3589.16,222.2413426885286,74.56,28.994592599310653,108787.82,9611.349475885265,77750.34,4756.134979623686,1656.26,114.1873565680544,57.66,6.15340556115067,57.66,6.15340556115067,1598.52,112.29323042819631,9172.8,589.8176328323866,9170.1,594.4160243465851,7.28,0.4915282290977804
change_constraint:98-87:-2.258;0.843;-4.776,change_constraint,100,-437183.513637769,136411.37325687098,-139569.49518539888,54810.5703757712,3623.98,225.617684590548,75.58,28.897813066043597,110253.54,9828.565924304521,78794.56,4840.178732898197,1671.24,115.99164797518827,57.98,6.300761858696138,57.98,6.300761858696138,1613.2,113.9861395082753,9330.96,612.8931051986145,9328.3,617.7128216250654,8.26,0.48207883172775806
change_constraint:59-47:-1.539;-4.496;-2.136,change_constraint,100,-440372.68034015613,133362.44746556942,-137967.2809491263,53459.005841286606,3654.3,234.26960963812613,76.36,28.5788453230707,111544.82,10265.55614604489,79719.06,5080.135334457144,1684.2,120.08047301705635,58.32,6.348039067302595,58.32,6.348039067302595,1625.84,117.919016278122,9480.96,606.0123747911423,9478.28,611.1139023128176,9.36,0.4800000000000002
remove_agent:69,remove_agent,99,-440733.7479066441,133670.17510158286,-139028.29093032997,51938.588209465124,3653.48,245.2675469767658,76.56,28.572126277195405,112128.9,10848.487666490662,79630.74,5557.406703886265,1687.34,124.90005764610359,58.48,6.299968253888269,58.5,6.419501538281613,1619.42,124.06451386274806,9619.38,630.2366504734551,9616.7,635.3306934187897,9.78,0.4142463035441595
remove_agent:5,remove_agent,98,-437907.32925469993,134748.5442659116,-140556.17315755613,50651.04199931824,3642.06,247.57620321832226,76.88,28.39974647774166,112234.1,10822.580025576159,79411.7,5410.615928893863,1683.18,129.72242520088804,58.24,6.3421132124868285,58.4,6.4621977685614045,1611.7,123.61444090396559,9715.36,632.5334381675012,9712.54,637.931288149437,9.58,0.49355850717012245
remove_agent:6,remove_agent,97,-434747.1258307282,129146.73766143913,-142353.0599671693,49858.31257667459,3611.46,250.00513674722768,76.5,27.706497432912734,111849.3,10981.966012058132,79900.4,5529.412493203957,1654.12,136.86309071477234,57.56,6.158441361253672,57.7,6.597726881282674,1611.68,122.07775227288549,9682.1,619.324963165542,9679.06,624.5179712386185,9.38,0.4853864439804641
remove_agent:33,remove_agent,96,-431939.8711161647,127514.43798526359,-141584.45641641063,50776.683043018995,3609.54,253.85202067346248,77.32,27.81829613761418,111960.44,11250.576876160616,79851.34,5695.481885178812,1656.34,140.4944995364587,57.32,6.300603145731367,57.86,6.808847185831094,1605.54,122.39366160059107,9789.72,623.4282970799449,9786.64,628.4864281748652,9.38,0.4853864439804641
remove_agent:15,remove_agent,95,-427531.42720199295,127819.73425702282,-143452.63784109653,52121.900371768395,3599.28,255.64264432993178,77.28,27.75394746698206,112024.5,11334.166916452219,79940.3,5766.466211641234,1652.1,140.7932171661689,57.06,6.322689301238832,57.68,7.0326097574086965,1598.94,126.05037247069126,9872.2,632.6614576533013,9869.04,637.9212791559786,9.38,0.4853864439804641
remove_agent:13,remove_agent,94,-425350.97583724075,123543.1339724612,-144344.2751187073,51269.84680650571,3588.34,252.03734723250838,77.08,27.460400579743908,111897.9,11302.710309036502,80051.9,5982.424990754168,1643.16,138.90332753393636,56.62,6.402780645938138,57.48,6.8883670053213635,1597.54,128.6264685047366,9905.98,691.2715961183419,9902.64,696.5451244535417,9.2,0.4000000000000001
remove_agent:86,remove_agent,93,-422754.19980592525,122613.97573076423,-142831.43007352503,53354.53910929671,3592.22,254.15666743172406,77.48,27.185466705576346,112478.42,11371.40314137178,79613.42,6027.305574101913,1648.76,140.8216687871579,56.6,6.327716807822551,57.6,6.7201190465645775,1593.38,129.88716487782773,10047.98,697.0820178429507,10044.62,702.4342215467582,9.0,0.6324555320336759
remove_agent:81,remove_agent,92,-420909.8340282166,124248.22964611143,-142865.21878901427,53367.277741402926,3582.56,255.96204093576063,77.24,27.468935181400823,112461.64,11437.963019279263,79012.98,6125.8825829099915,1649.38,140.72851736588427,56.38,6.314712978433778,57.36,6.775721363810646,1583.12,131.12644889571288,10137.96,701.7787674189068,10134.7,707.3530730830255,8.6,1.0198039027185573
remove_agent:93,remove_agent,91,-418954.8475035053,122732.31160287804,-142453.4132139365,50836.67549196536,3576.26,261.55869780987973,76.56,26.326534143331518,112632.42,11648.229800428906,78825.22,6158.379391658166,1647.2,144.7629786927583,55.9,6.366317616958802,57.02,6.739406502059362,1581.58,132.4252377758862,10202.66,685.9267777248532,10198.74,691.0476050171942,8.6,1.0198039027185573
remove_agent:84,remove_agent,90,-405295.0273383178,130580.05102548572,-142684.364430793,48486.9220593491,3498.36,564.5981849067529,75.74,28.67389753765609,110512.46,19694.853622416183,76771.94,12612.7027308345,1613.94,273.6226898486308,54.6,9.943842315724842,56.1,10.39855759228173,1541.74,257.3524283934387,10124.32,1612.7857444806486,10120.5,1614.7223693254516,8.42,1.5759441614473526
