event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:58,add_agent,71,-698112.9310274643,99097.34445441714,-363209.5973203885,73193.44772746974,2185.8,111.10157514634976,133.6,16.877203559831823,36441.4,3177.03862740131,24497.4,1911.380140108189,816.7,57.62646961249665,42.9,2.6999999999999997,42.9,2.6999999999999997,773.7,59.324615464409035,4397.2,251.2738744875798,4397.2,251.2738744875798,0.0,0.0
add_agent:82,add_agent,72,-711666.223387481,106986.8176918375,-373043.98425494874,77479.38795544147,2237.4,109.20641006827393,135.3,16.124825580452026,38099.8,2937.10373667666,25661.6,1755.56943468494,839.1,56.51628084012606,43.7,2.6095976701399777,43.7,2.6095976701399777,795.4,58.18281533236425,4544.9,253.51427967670776,4544.9,253.51427967670776,0.0,0.0
add_agent:59,add_agent,73,-727366.2197245471,106659.34980424657,-381890.6367375108,79226.9707949632,2292.1,112.71419608904638,137.8,15.276125163142648,39764.0,2774.6259207323787,26808.5,1710.3146640311543,861.4,53.520463376170426,44.6,2.727636339397171,44.6,2.727636339397171,816.7,54.9873621844147,4685.6,285.76605816646594,4685.6,285.76605816646594,0.0,0.0
add_agent:49,add_agent,74,-738214.2027999127,115364.8655800616,-383239.4863375319,75129.95750475005,2328.4,101.64959419495977,139.5,16.323296235748465,40827.7,2591.7599831002867,27558.4,1542.7205320472015,876.3,49.96008406718307,45.1,3.2388269481403293,45.1,3.2388269481403293,831.2,51.864824303182594,4775.4,298.53817176367914,4775.2,298.2816789546418,0.0,0.0
add_agent:57,add_agent,75,-745207.3407361899,111284.04081324997,-387416.9890252797,75116.43494251257,2375.8,110.2486281093783,140.7,16.08135566424672,42419.0,3080.1838906143253,28692.0,2024.2370414553727,897.9,55.489548565473115,45.7,2.9681644159311658,45.7,2.9681644159311658,852.2,57.62082956709318,4905.6,276.3462321074778,4905.6,276.3462321074778,0.0,0.0
add_agent:66,add_agent,76,-755187.5495373452,104319.01488393829,-391128.6221898748,72473.00481816113,2415.8,110.31028963791184,141.7,16.155803910669377,43827.5,2900.891561227341,29700.5,1765.4316894176336,915.8,54.30064456339353,46.2,2.85657137141714,46.2,2.85657137141714,869.6,55.95033511963981,5025.5,293.323797193477,5025.4,293.51974379928856,0.0,0.0
add_agent:83,add_agent,77,-757506.508897177,104693.14777799617,-392930.8721898748,72409.26227050684,2448.7,105.86127715080711,142.2,15.63841424185969,44940.1,2963.3726883400946,30492.8,1799.012606959718,931.3,54.77417274592105,46.3,2.8653097563788803,46.3,2.8653097563788803,885.0,56.51725400264949,5132.4,292.99187702050716,5132.1,292.6863338114713,0.0,0.0
add_agent:77,add_agent,78,-766957.1569752798,105576.0402588814,-398959.12624347775,73241.86475484334,2499.1,97.06745077522125,143.6,14.732277488562318,46646.8,2817.641772830606,31722.9,1689.2102563032229,953.7,53.319883720803446,46.9,3.014962686336267,46.9,3.014962686336267,906.8,54.93778299130755,5285.4,284.02225264933026,5285.4,284.02225264933026,0.0,0.0
add_agent:75,add_agent,79,-779763.1617887182,109189.34749665606,-403525.62628330186,75216.67468195964,2550.8,98.78137476265452,145.5,15.435349040433131,48348.0,2516.5930541110533,32955.5,1536.332532364006,976.0,48.77089295881304,47.5,3.556683848755748,47.5,3.556683848755748,928.5,50.681850794934476,5427.6,333.3767238425622,5427.5,333.281337611334,0.0,0.0
add_agent:81,add_agent,80,-792418.0771552895,99360.48104322252,-410371.5122314013,70409.0288537056,2589.3,108.75941338569272,146.8,15.885842753848474,49662.3,2903.086600499544,33913.1,1756.3129817888384,992.8,53.44492492276512,48.0,3.5777087639996634,48.0,3.5777087639996634,944.8,55.353048696526194,5539.1,301.8497805200461,5539.1,301.8497805200461,0.0,0.0
add_agent:70,add_agent,81,-800199.5781085596,95461.16202390536,-417980.46901876054,67684.17826143774,2622.5,104.47607381596994,147.4,16.49969696691427,50904.0,2959.3297889893925,34800.7,1887.1359278017046,1008.4,52.34348096945788,48.3,3.579106033634656,48.3,3.579106033634656,960.1,54.652447337699336,5655.8,317.3839315403349,5655.7,317.358173047426,0.0,0.0
add_agent:61,add_agent,82,-807927.1445334714,100596.68125797079,-422273.0150388504,68740.07319556837,2670.6,99.61646450261122,148.5,16.268066879626478,52685.3,2759.9648928926613,36122.7,1718.9776641946223,1030.5,50.23395266152167,48.7,3.7960505792204615,48.7,3.7960505792204615,981.8,52.66459911553491,5810.7,348.17094939124377,5810.7,348.17094939124377,0.0,0.0
add_agent:94,add_agent,83,-817387.5837738035,99583.45686754244,-428539.37915310246,67718.34532021075,2722.2,111.75670002286218,149.7,16.303680566056244,54667.9,3582.6703295167977,37568.7,2497.6886535355043,1054.1,56.75817121789601,49.3,3.606937759374287,49.3,3.606937759374287,1004.8,59.288784774188116,5963.5,319.135159454423,5963.4,319.1288767880462,0.0,0.0
add_agent:68,add_agent,84,-822802.709365803,95362.60568370015,-431655.44185424567,63226.17913483927,2767.9,116.83959089281338,151.4,15.944905142395799,56305.2,3622.1982496820906,38785.3,2315.7791798874086,1073.6,59.46965612814656,49.9,3.6180105030251086,49.9,3.6180105030251086,1023.7,61.70259313837629,6089.8,303.14478389047036,6089.2,302.95405592267616,0.0,0.0
add_agent:74,add_agent,85,-832272.4002324283,96435.10088435805,-436338.40060017555,63733.06187397943,2808.8,109.35428661008218,153.2,16.53360214835231,57657.8,3744.581226252143,39811.4,2543.909715379066,1090.3,57.26962545713042,50.4,3.411744421846396,50.4,3.411744421846396,1039.8,59.8845556049304,6209.6,344.49563132208226,6209.4,344.29731337900387,0.0,0.0
add_agent:76,add_agent,86,-835014.400232428,94626.03098350111,-437598.6506001752,63418.2264815738,2848.1,113.45082635221306,153.6,16.776173580408614,59215.0,3745.959262992592,40996.1,2454.123853842752,1109.2,58.38801246831408,50.6,3.4409301068170506,50.6,3.4409301068170506,1058.6,60.97409285918078,6330.9,343.65606352863904,6330.9,343.65606352863904,0.0,0.0
add_agent:99,add_agent,87,-846235.702164604,95156.31556895003,-443885.6260255658,64775.68726807843,2910.2,120.5701455585088,155.5,17.08361788380904,61666.9,3644.632119981384,42814.7,2355.7012989765917,1136.8,58.67674155915613,51.4,3.49857113690718,51.4,3.49857113690718,1085.4,61.14932542555151,6516.4,372.3614373159498,6516.1,372.407961783848,0.0,0.0
add_agent:85,add_agent,88,-855175.19226711,91289.92683156082,-447068.7229700242,65221.57984851017,2956.2,121.01884150825441,156.7,17.88882332631188,63442.9,3570.48353728175,44140.2,2337.648211344042,1157.9,57.535119709617355,52.0,3.8987177379235853,52.0,3.8987177379235853,1105.9,59.9507297703706,6665.2,385.1684826150759,6665.2,385.1684826150759,0.0,0.0
add_agent:69,add_agent,89,-866071.0743823018,94736.7658884923,-453121.7899413537,66324.94080325932,3000.5,116.69040234740815,158.1,17.56388339747221,65153.9,3862.7080772432178,45404.7,2247.411046070567,1177.4,62.22571815575936,52.5,3.8275318418009276,52.5,3.8275318418009276,1124.8,64.78240501864684,6788.1,337.51309604221285,6787.9,337.77431814748735,0.0,0.0
add_agent:72,add_agent,90,-878191.6627695614,96996.88004718345,-458597.8493509515,69943.92091357277,3050.2,119.78297040898593,159.7,17.36116355547634,67064.9,4163.122973201728,46848.5,2703.3912498933632,1199.0,63.190189111918315,53.1,3.83275357934736,53.1,3.83275357934736,1145.9,66.06882774803863,6937.5,374.18103907066165,6937.5,374.18103907066165,0.0,0.0
add_agent:73,add_agent,91,-886780.9734796161,90250.430352626,-463370.7682757547,66210.84040906133,3093.1,133.44171012093634,161.0,17.776388834631177,68824.3,4437.732958392156,48142.3,2800.2288138650383,1218.0,67.65944132196186,53.6,3.954743986657038,53.6,3.954743986657038,1164.4,70.26122686090814,7073.7,375.57424033072346,7073.5,375.6184899602255,0.0,0.0
add_agent:80,add_agent,92,-902000.4458374614,97616.49965789511,-471523.1906728371,67206.64310747944,3144.2,128.1294657758316,162.1,17.008527273106278,70909.4,4577.9277451702965,49756.4,2876.601613014913,1241.6,69.69820657664013,54.2,3.8935844667863564,54.2,3.8935844667863564,1187.4,72.41850592217435,7221.5,357.8170621979897,7221.5,357.8170621979897,0.0,0.0
add_agent:79,add_agent,93,-902822.0791945942,97432.34937021219,-471960.6671677676,66801.32782126087,3177.3,133.5912048003161,162.6,16.596385148579795,72308.3,4941.328000649219,50838.7,3374.562580542847,1257.3,71.1,54.4,3.6110940170535577,54.4,3.6110940170535577,1202.9,73.90054127000694,7347.6,385.0990002583751,7347.3,385.1885382510752,0.0,0.0
add_agent:98,add_agent,94,-907095.0049323092,95880.61693527483,-477618.23796086153,66335.91344128895,3230.1,133.2572324491245,163.4,16.823792675850473,74684.3,4678.656709997005,52638.9,3019.3622985657084,1281.9,71.26492826068093,54.8,3.7094473981982814,54.8,3.7094473981982814,1227.0,73.56901521700559,7526.6,375.894187238909,7526.5,376.01788521292445,0.0,0.0
add_agent:93,add_agent,95,-919245.7373252179,95712.37036437007,-482368.2955356647,68334.11099068643,3288.7,118.91261497419019,165.5,17.828348212888372,77056.9,4487.101212364169,54442.1,3062.186031252837,1307.4,66.66813331720036,55.4,3.8262252939417984,55.4,3.8262252939417984,1251.9,69.5405637020581,7690.5,439.13170006274885,7690.2,439.28801486041027,0.0,0.0
add_agent:78,add_agent,96,-920832.4025585282,94590.82960254182,-481006.34243909846,67390.82664912065,3324.0,116.84262920698079,165.8,18.021098745637016,78506.3,4623.962154905682,55552.4,3171.10817223254,1323.8,67.49785181766899,55.6,3.8781438859330635,55.6,3.8781438859330635,1268.2,70.47240594729259,7809.0,425.7698909035255,7808.9,425.77469394035154,0.0,0.0
add_agent:86,add_agent,97,-924734.6114642259,91854.52978664833,-484706.6480861836,67923.52388062833,3381.5,106.70262414767502,168.2,20.63395260244629,80889.2,3992.8469492330905,57395.0,2785.358002124682,1347.8,61.48137929487269,56.1,4.2296571965113205,56.1,4.2296571965113205,1291.7,64.85992599440736,7981.4,465.6776138059463,7981.4,465.6776138059463,0.0,0.0
add_agent:88,add_agent,98,-934404.5114642258,94796.80593863086,-489494.5685955257,73104.60218817274,3420.9,108.63926546143435,168.8,20.561128373705564,82684.1,4804.95751177885,58789.3,3355.9385885322754,1366.4,67.71440024101224,56.3,4.196427051671457,56.3,4.196427051671457,1310.1,71.3182304884242,8110.5,432.8901130772104,8110.5,432.8901130772104,0.0,0.0
add_agent:97,add_agent,99,-941318.3384639208,100588.92786560985,-494537.96138786076,77442.29667277036,3485.4,107.2363744258449,171.7,22.284748147555987,85246.7,4769.968973693644,60774.6,3303.117382110421,1392.6,68.54224974422709,57.1,4.253234063627348,57.1,4.253234063627348,1335.5,72.23607132174341,8298.1,451.29135821551023,8298.2,451.13984528081755,0.0,0.0
add_agent:92,add_agent,100,-949126.8849453914,100933.4646909701,-497952.18153579405,77044.5425870359,3526.4,103.47192856035882,172.8,21.687784580265454,87065.0,5063.236139071532,62179.0,3270.7947352287333,1411.1,72.23773252255361,57.5,4.224926034855522,57.5,4.224926034855522,1353.5,75.8396334379327,8426.5,416.0695254401601,8426.3,416.3234439711509,0.0,0.0
change_constraint:52-17:2.906;2.909;1.534,change_constraint,100,-964940.8285126518,108720.98750976282,-504755.07141606073,73427.24330197208,3598.2,105.9460239933524,177.4,23.48701769063071,89763.1,4833.477701407135,64288.8,3279.133385515143,1437.4,68.8987663169668,58.6,4.862098312457287,58.6,4.862098312457287,1378.8,73.07502993499216,8637.3,482.3409686103804,8635.9,482.37422194806385,1.0,0.0
change_constraint:87-24:3.799;1.283;-3.635,change_constraint,100,-972280.3231945571,122406.5393218676,-511698.89682643616,86893.38930210755,3645.8,108.24490750146171,181.8,26.445415481704952,91084.4,5328.015056285032,65358.1,3706.38555603704,1451.9,73.96546491437743,59.0,4.795831523312719,59.0,4.795831523312719,1392.9,78.01595990565008,8754.6,467.74142429338025,8754.2,467.2480711570675,1.8,0.4
change_constraint:31-32:2.108;-3.522;-4.226,change_constraint,100,-994043.1367989013,108260.35324976043,-519952.3281728433,80744.50318981649,3727.3,105.87355666076397,190.9,33.380982609863366,93084.2,5270.1580773255755,66890.7,3699.2272179470133,1471.6,72.94134629961255,59.5,4.863126566315131,59.5,4.863126566315131,1412.1,77.01876394749529,8944.0,482.86147081745924,8943.2,482.7533117442075,2.9,0.3
change_constraint:16-4:-3.873;3.608;3.528,change_constraint,100,-1005733.8650746066,119227.43429392677,-524799.6044928335,81850.60522546768,3789.6,110.2943334899849,197.9,34.04541085080337,94559.2,5574.6583536572,68030.4,3922.3859116614212,1486.2,75.78627844141708,59.9,4.948737212663449,59.9,4.948737212663449,1426.3,79.97255779328306,9094.8,505.34974027894776,9094.8,505.34974027894776,3.6,0.48989794855663565
change_constraint:97-88:-4.076;3.476;2.036,change_constraint,100,-1014278.5877135051,127864.3213217648,-526769.444300045,82176.71157868174,3822.0,112.79893616519617,199.0,34.60346803428813,95895.8,5680.618237480847,69073.5,4124.054030926365,1499.9,75.6920735612389,60.2,5.055689863905815,60.2,5.055689863905815,1439.6,79.8914263234798,9233.4,510.1304146980457,9233.3,510.06863263682465,4.5,0.5
change_constraint:19-18:3.224;3.397;3.333,change_constraint,100,-1018673.6922446905,128902.60160066873,-530110.1975800307,84354.42828262213,3875.0,115.11733144926528,203.0,32.01249755954696,97598.6,5844.2490398681675,70379.3,4198.213263996959,1517.0,77.78303156858827,60.5,5.084289527554465,60.5,5.084289527554465,1456.5,82.06369477424228,9420.5,507.74506398388553,9420.1,507.32286563883554,5.7,0.45825756949558405
change_constraint:90-13:1.972;-2.334;-0.694,change_constraint,100,-1017796.2931762764,122909.36779104896,-531605.6214877947,80715.51058757903,3911.8,103.66465164172403,205.5,31.617242131469975,98885.4,5995.682249752734,71324.0,4306.638851819363,1530.0,78.04101485757344,60.8,4.853864439804639,60.8,4.853864439804639,1469.2,82.37815244347254,9576.3,517.2912235868689,9575.8,517.2799628827701,6.7,0.45825756949558405
change_constraint:43-38:-2.155;4.316;-0.097,change_constraint,100,-1024597.3494423717,127351.90986197819,-534508.35814143,80772.00903979615,3940.2,100.84225304900718,206.7,31.103215267878657,99971.0,5916.2318751042885,72107.3,4270.586846090358,1541.4,76.99636355049503,60.9,4.784349485562275,60.9,4.784349485562275,1480.5,81.24930768935819,9711.7,534.5901327185155,9711.6,534.4756682955735,7.4,0.48989794855663565
change_constraint:94-64:3.013;-4.958;0.705,change_constraint,100,-1019524.6014370661,130187.93066074356,-531742.429000836,80105.47720486175,3981.3,102.94663666191333,209.3,31.72081335653296,101456.3,6256.766034462212,73193.2,4622.017304164925,1555.8,79.84585148897844,61.1,4.570557952810575,61.1,4.570557952810575,1494.7,84.0274359956318,9902.4,550.2245359850831,9902.3,549.9414605210267,8.5,0.5
change_constraint:45-43:2.772;2.262;3.238,change_constraint,100,-1024446.3265918143,132627.83478139894,-536656.2737936545,80911.02201490526,4022.5,96.41706280529397,213.1,32.7458394303765,102667.2,6159.487069553762,74068.5,4575.791172026976,1567.9,78.07874230544445,61.5,4.780167361086848,61.5,4.780167361086848,1506.3,82.55913032487685,10088.8,586.5462982578613,10088.7,586.4360237911719,9.8,0.4000000000000001
remove_agent:93,remove_agent,99,-1024206.9903235743,135474.63276445394,-543843.5976281783,87778.0644830985,4019.0,88.48276668368818,212.5,31.944483091764063,103014.3,6533.560025744005,74099.0,4525.999160406462,1569.8,83.72430949252433,61.2,4.534313619501853,61.8,4.6,1503.4,84.25105340587736,10210.8,527.243549035927,10211.0,527.1109940041091,9.8,0.4000000000000001
remove_agent:69,remove_agent,98,-1010376.6701400818,135353.27737439534,-538586.3784343128,88987.41873087654,4005.2,89.06941113536116,212.6,31.563269792592784,103144.0,6412.615129570774,73789.3,4659.9890783133815,1566.8,86.42545921197063,61.1,4.437341546466759,61.7,4.428317965096906,1494.4,79.0850175444123,10345.3,567.0820134689513,10345.0,566.8918768160293,9.6,0.4898979485566356
remove_agent:5,remove_agent,97,-998594.9866724422,131804.60696882635,-545176.5764596832,87336.00261775353,3981.3,103.02625878871852,213.2,34.56240732356471,102597.5,6660.163785523596,74065.6,5247.468307669899,1543.9,86.35907595614951,60.5,4.5661800227323495,61.1,4.570557952810575,1490.5,88.73809779345059,10302.1,582.8860008612319,10301.5,582.9012352019852,9.4,0.48989794855663565
remove_agent:56,remove_agent,96,-991755.4023675785,133866.97923387957,-552301.339303464,86777.60411489058,4019.3,119.8391004639137,219.0,42.881231325604446,103105.1,6019.191315284803,74430.6,5365.016890933336,1551.1,80.72354055664307,60.4,4.983974317750844,61.6,4.8,1490.0,89.0965768141515,10498.4,622.1826419950978,10497.7,622.2105833236848,9.4,0.48989794855663565
remove_agent:19,remove_agent,95,-979423.4082532257,141876.2619829264,-556333.2363113324,87748.65968939361,4015.6,131.84703257942516,220.6,40.848990195597246,102892.5,6457.536531061981,74400.3,5258.462513891299,1543.3,86.51364054298027,60.0,4.878524367060187,61.6,4.651881339845202,1485.2,88.6451352303103,10540.0,551.2103046932268,10539.4,551.3969894731018,9.4,0.48989794855663565
remove_agent:4,remove_agent,94,-965652.4610182702,141123.6865204706,-556796.1134115377,81920.41963024801,3996.1,138.52035951440496,220.6,43.407833394446214,102749.1,6285.7621248341875,74287.3,4895.340377338433,1530.2,90.85130709021196,59.4,5.0635955604688645,61.3,4.960846701924985,1479.5,88.93733749106727,10583.4,662.3443515272097,10582.7,662.3949048717086,9.2,0.4
remove_agent:66,remove_agent,93,-948245.8152115911,143216.48505697737,-555763.3810627623,80356.40124857104,4026.3,121.79577168358513,225.0,42.24926034855522,103229.4,6343.2631381647725,74457.4,5048.860093129933,1534.3,88.31313605574202,58.5,5.142956348249516,61.2,5.249761899362675,1483.4,88.3947962269273,10753.2,657.8455441819151,10752.3,658.2615057862643,9.0,0.6324555320336759
remove_agent:74,remove_agent,92,-942706.6879411836,150801.3486033131,-555940.6508616356,77853.73930756915,4011.1,119.45162200656799,224.4,42.849037328742874,103314.2,5951.832789989987,73874.2,4571.527289648395,1533.6,83.81312546373628,58.2,5.344155686354955,60.8,5.418486873657627,1471.7,83.7831128569475,10838.1,717.9887812494009,10837.2,717.8675086671634,8.6,1.019803902718557
remove_agent:80,remove_agent,91,-939545.2652862644,144797.1541089019,-557982.2516359675,77615.77885615817,4003.2,121.42965041537427,223.6,41.84781953698425,103416.8,6425.372935480088,73819.5,4494.434118996517,1529.6,85.94323708122705,57.9,5.223983154643591,60.7,5.1000000000000005,1471.1,84.74131223907263,10892.4,665.7086750223405,10891.2,666.537890895934,8.6,1.019803902718557
remove_agent:45,remove_agent,90,-844233.6245113492,313669.2354695498,-557048.4436049182,84313.79435843497,3638.4,1219.7184265231053,208.2,81.27336587099121,93486.5,31787.12682281933,65705.8,22378.4105101323,1385.3,469.29224370321737,51.9,18.063499107315838,54.6,18.900793634130817,1316.4,447.3151461777256,9919.6,3380.4631694488257,9919.2,3380.385504642925,7.8,2.785677655436824
