event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:12,add_agent,14,-75901.88633561989,31392.98103668582,-25556.050430933275,22503.989813856955,120.82142857142857,19.374234678762285,15.0,5.763183643984088,478.75,95.05435475107312,226.57142857142858,72.83220861847386,44.035714285714285,8.993974740494497,8.964285714285714,0.8229799015573507,8.964285714285714,0.8229799015573507,35.07142857142857,9.407172686795096,152.32142857142858,17.073483139963333,152.28571428571428,17.035377355158676,0.0,0.0
add_agent:38,add_agent,15,-79469.55498996242,31439.88763538405,-26634.062632234436,22616.397319659063,136.14285714285714,21.458788219206014,16.142857142857142,6.401530429259451,570.3928571428571,102.48391486532142,271.35714285714283,82.75187278230983,49.714285714285715,9.609731462195507,9.821428571428571,1.0708331678974965,9.821428571428571,1.0708331678974965,39.892857142857146,10.019050731033374,177.03571428571428,16.950520731270306,177.03571428571428,16.950520731270306,0.0,0.0
add_agent:42,add_agent,16,-84392.29206072779,29704.409615723558,-27734.70233299678,21260.877424546205,150.17857142857142,20.96775342456767,16.892857142857142,6.019843885696975,664.5,109.93650765003277,323.64285714285717,86.74766949760269,55.5,10.168227827053107,10.285714285714286,1.129384878631564,10.285714285714286,1.129384878631564,45.214285714285715,10.674927710886525,202.75,19.201236939322424,202.75,19.201236939322424,0.0,0.0
add_agent:30,add_agent,17,-89117.41718715952,34999.836900075185,-32039.073603639023,22953.80376735619,169.03571428571428,21.979669409409663,17.857142857142858,6.010195419417895,794.2857142857143,109.38884023220531,399.35714285714283,99.9436320724674,63.142857142857146,10.871700766256419,11.0,1.3627702877384937,11.0,1.3627702877384937,52.142857142857146,11.614997342457986,235.71428571428572,27.47967709164765,235.71428571428572,27.47967709164765,0.0,0.0
add_agent:27,add_agent,18,-98009.91279417658,35029.56645356925,-33983.57074760485,25308.69527634521,189.03571428571428,25.114711316075205,19.142857142857142,6.7597246653262735,928.1428571428571,146.92532463945136,481.10714285714283,111.7747541409298,71.17857142857143,12.761699314266698,11.857142857142858,1.4321384039831018,11.857142857142858,1.4321384039831018,59.32142857142857,13.461727684249816,267.82142857142856,24.511008563833652,267.82142857142856,24.511008563833652,0.0,0.0
add_agent:10,add_agent,19,-105312.13763438216,40196.6316273395,-35302.903804242254,28499.596143249524,207.21428571428572,25.90278134935808,20.571428571428573,7.153563404888161,1068.892857142857,147.19577325203772,567.9285714285714,116.22697270286905,78.39285714285714,12.904426941707934,12.428571428571429,1.6130842558051735,12.428571428571429,1.6130842558051735,65.96428571428571,13.880824756417297,297.67857142857144,30.97470577679768,297.67857142857144,30.97470577679768,0.0,0.0
add_agent:31,add_agent,20,-105825.031616815,40289.07717421432,-36025.66333469236,29723.769095371554,227.21428571428572,30.766815544926164,20.964285714285715,7.208537313774664,1232.0,224.903312558975,671.25,149.86866273984222,87.07142857142857,16.326859052818833,13.035714285714286,1.6142699114270749,13.035714285714286,1.6142699114270749,74.03571428571429,17.38119292070998,333.5,26.541746093923166,333.5,26.541746093923166,0.0,0.0
add_agent:9,add_agent,21,-116076.73934092019,49352.001675281565,-39892.30053846068,34111.009915749826,245.0,30.584776792197967,22.071428571428573,7.100948485079659,1387.75,211.39276663527133,773.1071428571429,150.2795821331775,94.57142857142857,16.325765288184744,13.535714285714286,1.7004651224453449,13.535714285714286,1.7004651224453449,81.03571428571429,17.29261226002336,368.92857142857144,34.35625184469817,368.92857142857144,34.35625184469817,0.0,0.0
add_agent:43,add_agent,22,-118450.91893956633,50342.39868461135,-38689.42074378985,34003.234875073365,265.67857142857144,31.17353911278484,22.714285714285715,7.195520148264587,1565.4642857142858,230.24249361780926,884.4642857142857,163.9905228409028,103.21428571428571,16.562343568764536,14.25,1.6610022791762122,14.25,1.6610022791762122,88.96428571428571,17.495881439554246,406.10714285714283,37.79582297944943,406.10714285714283,37.79582297944943,0.0,0.0
add_agent:15,add_agent,23,-124005.75089032864,53588.772345556805,-38900.604327597,36625.07516685158,286.10714285714283,34.74328227535945,24.392857142857142,8.303782639402899,1745.3214285714287,258.003744930106,997.6071428571429,183.77904809963556,111.32142857142857,17.912592480926794,14.857142857142858,1.7871422861709723,14.857142857142858,1.7871422861709723,96.46428571428571,18.897244967109327,447.32142857142856,38.774120208706,447.32142857142856,38.774120208706,0.0,0.0
add_agent:13,add_agent,24,-129370.03319768202,54771.077666146004,-40158.72999792447,37821.63971167001,308.0,36.60015612769198,25.107142857142858,8.653402657395555,1975.8214285714287,300.98268264985285,1148.892857142857,224.8531805559406,120.92857142857143,19.279760985900975,15.357142857142858,2.0038228770150774,15.357142857142858,2.0038228770150774,105.53571428571429,20.28807204608015,488.89285714285717,43.152834111292556,488.85714285714283,43.15976489883198,0.0,0.0
add_agent:11,add_agent,25,-137805.7011533632,54138.406652133235,-44297.41874860698,37341.4339507619,332.25,36.49131501369293,26.285714285714285,8.555938384108027,2212.8214285714284,298.3217406918037,1295.107142857143,234.63883177673515,131.03571428571428,19.117086865003298,16.142857142857142,2.047895883833064,16.142857142857142,2.047895883833064,114.89285714285714,20.335295293992598,536.6071428571429,52.274235176282644,536.6071428571429,52.274235176282644,0.0,0.0
add_agent:34,add_agent,26,-141830.60532363705,53427.85439958132,-46203.26975808824,38182.74624650585,353.2857142857143,38.25185069552391,27.25,8.934783553218127,2447.3214285714284,317.02625551154824,1444.3214285714287,251.89539404446506,140.03571428571428,19.889843321327064,16.642857142857142,2.0738901629939965,16.642857142857142,2.0738901629939965,123.39285714285714,21.136189827122656,578.4642857142857,52.61482826220403,578.4642857142857,52.61482826220403,0.0,0.0
add_agent:17,add_agent,27,-147555.59315860708,53510.35789238973,-46030.87440065994,38681.84887766461,379.7857142857143,36.643414086549946,28.714285714285715,9.873692111787127,2742.3214285714284,362.5713775610681,1635.4642857142858,279.44581408603005,151.21428571428572,20.116370630581915,17.285714285714285,2.032892781536815,17.285714285714285,2.032892781536815,133.92857142857142,21.492404923315473,627.7857142857143,56.69552586457969,627.7857142857143,56.69552586457969,0.0,0.0
add_agent:79,add_agent,28,-153095.6640860003,54342.40387102465,-49306.46089161677,36242.36828724279,407.4642857142857,40.43379257048061,29.571428571428573,9.987236752935402,3063.5,439.61310100067374,1847.8214285714287,317.47430194892814,163.42857142857142,23.009980088506584,18.0,2.138089935299395,18.0,2.138089935299395,145.42857142857142,24.450282749502353,681.8214285714286,60.43358430744364,681.7857142857143,60.410711646467576,0.0,0.0
add_agent:80,add_agent,29,-153975.37936608752,53772.36669635653,-49009.302845348146,37927.79355418169,431.89285714285717,41.70674772890411,30.678571428571427,10.368405206713918,3359.5,450.7109859512444,2038.6785714285713,337.5012225979367,173.85714285714286,23.697067759707387,18.607142857142858,2.2887814242874454,18.607142857142858,2.2887814242874454,155.25,25.321680433968044,726.6785714285714,67.9664063928584,726.6785714285714,67.9664063928584,0.0,0.0
add_agent:47,add_agent,30,-165048.05488058622,57429.188421255174,-53126.93420804825,37281.275149182824,458.39285714285717,45.80731326960349,32.32142857142857,10.633684925840187,3696.6428571428573,542.2722177682215,2255.75,394.00359180741344,185.39285714285714,26.11969602442117,19.25,2.1149974670704186,19.25,2.1149974670704186,166.14285714285714,27.461290009385795,783.6785714285714,70.44199922703812,783.6785714285714,70.44199922703812,0.0,0.0
add_agent:57,add_agent,31,-172271.9612925526,60505.218700580364,-56098.91328385261,39892.01078805747,484.5357142857143,50.82848058692597,33.892857142857146,11.549085572071082,4036.3928571428573,578.9688703256181,2472.8214285714284,425.55325783631594,196.57142857142858,27.455715735172742,19.785714285714285,2.041657989708065,19.785714285714285,2.041657989708065,176.78571428571428,28.71579598018328,835.4642857142857,73.88382876557782,835.4642857142857,73.88382876557782,0.0,0.0
add_agent:19,add_agent,32,-174631.69703020976,61581.896548230165,-53828.08332004169,39787.94938559602,512.1428571428571,52.600050438402135,34.892857142857146,11.717932794635402,4401.964285714285,635.1758745273884,2715.035714285714,453.7576038042824,208.5,28.885859120733404,20.571428571428573,1.8405855323893037,20.571428571428573,1.8405855323893037,187.92857142857142,30.06888350275149,890.9285714285714,76.81188922641216,890.9285714285714,76.81188922641216,0.0,0.0
add_agent:14,add_agent,33,-182978.6316376076,62963.614055733706,-56821.75065763485,44150.53312112839,542.8214285714286,62.329798864833606,37.57142857142857,14.941382063222386,4815.892857142857,709.1315281629311,2981.285714285714,493.03765845324756,220.89285714285714,30.980799682700116,21.285714285714285,1.600382607314863,21.285714285714285,1.600382607314863,199.60714285714286,31.936699987983243,953.8928571428571,81.86196539022882,953.8928571428571,81.86196539022882,0.0,0.0
add_agent:22,add_agent,34,-188405.1140723908,63159.40607327613,-59587.52148712275,46863.4061713803,569.6428571428571,62.77579963973508,38.285714285714285,15.280372898537761,5209.035714285715,720.2912844389939,3234.035714285714,498.7380848661132,232.82142857142858,31.568580188251115,21.75,1.844393047667908,21.75,1.844393047667908,211.07142857142858,32.62440866615557,1010.25,91.4582750298111,1010.25,91.4582750298111,0.0,0.0
add_agent:67,add_agent,35,-192946.13775902288,60542.465925133816,-63802.80499057192,47962.5521491066,597.3214285714286,65.18164376320583,39.17857142857143,15.42274195426206,5640.464285714285,835.6431433394305,3506.535714285714,575.7175325590827,245.25,34.100298490524345,22.285714285714285,1.6225452416572212,22.285714285714285,1.6225452416572212,222.96428571428572,35.15220186444041,1071.392857142857,87.26205986473579,1071.392857142857,87.26205986473579,0.0,0.0
add_agent:90,add_agent,36,-193448.7366465097,60609.31895996906,-66191.76604194554,48286.830186633604,623.7857142857143,63.6229726833101,39.5,15.651334949910366,6047.035714285715,780.4726810512632,3779.535714285714,547.0580722727483,257.0,33.0789099837689,22.821428571428573,1.6268631391329105,22.821428571428573,1.6268631391329105,234.17857142857142,34.14784407692587,1128.0714285714287,97.4228370746483,1128.0714285714287,97.4228370746483,0.0,0.0
add_agent:61,add_agent,37,-194385.09544334054,62108.505617904986,-66501.93310295662,48146.562674581306,654.8571428571429,63.76839470509906,40.107142857142854,15.803117426892811,6563.392857142857,815.9539263640929,4118.321428571428,574.2262529184958,271.25,33.82372899100782,23.25,1.7034628596731172,23.25,1.7034628596731172,248.0,35.06117103414708,1195.25,99.07451200269134,1195.25,99.07451200269134,0.0,0.0
add_agent:54,add_agent,38,-202799.05623630984,69651.80970773888,-70734.63495140853,51708.2610436424,686.6428571428571,58.56328340577657,41.857142857142854,17.083229633001995,7061.107142857143,785.9052714311473,4460.678571428572,522.1910606535989,284.92857142857144,32.29543153387463,23.714285714285715,1.9613614596779971,23.714285714285715,1.9613614596779971,261.2142857142857,33.76743691662675,1261.75,107.82281265377671,1261.75,107.82281265377671,0.0,0.0
add_agent:20,add_agent,39,-211997.35731490175,69896.81384140727,-73076.27047432288,52311.00832968194,716.8214285714286,64.30232920210842,42.964285714285715,17.79944249298906,7570.571428571428,854.0096364700304,4800.642857142857,557.5119610687235,298.75,34.42758964219582,24.0,1.8322507626258087,24.0,1.8322507626258087,274.75,35.634679136241104,1324.0357142857142,105.11166923897689,1324.0357142857142,105.11166923897689,0.0,0.0
add_agent:26,add_agent,40,-216548.39079694496,69333.32265926375,-76900.80783941597,48510.2624610378,748.1071428571429,67.02842642476095,43.67857142857143,18.162075029790927,8138.071428571428,889.5511680686193,5188.107142857143,563.1847159100591,313.32142857142856,35.320020194368695,24.392857142857142,1.6111062240914231,24.392857142857142,1.6111062240914231,288.92857142857144,36.32976797085726,1395.5357142857142,106.92703859002482,1395.5357142857142,106.92703859002482,0.0,0.0
add_agent:24,add_agent,41,-221700.8151851007,67209.5956264717,-80089.76036870456,48291.69176512666,782.0357142857143,62.96114569595236,44.892857142857146,17.92711291733893,8792.785714285714,873.6498300292882,5627.75,573.8478908088051,329.0,34.38334314336356,24.892857142857142,1.5198516307823724,24.892857142857142,1.5198516307823724,304.10714285714283,35.237296886065685,1468.5357142857142,119.56542803683953,1468.5357142857142,119.56542803683953,0.0,0.0
add_agent:18,add_agent,42,-224085.25452876702,70189.87593120449,-80271.92583652573,48645.96063884752,812.25,63.76162359019054,45.285714285714285,17.97787756195522,9366.464285714286,873.0419103891395,6011.642857142857,571.1934382304746,343.0357142857143,34.61676115787299,25.25,1.526550733797322,25.25,1.526550733797322,317.7857142857143,35.43137949701118,1531.2857142857142,116.89032012436063,1531.2857142857142,116.89032012436063,0.0,0.0
add_agent:21,add_agent,43,-228066.7287129049,70039.41583966577,-81771.23245147157,48658.90683099024,847.4642857142857,60.396595305445786,45.642857142857146,17.94478492828624,10038.857142857143,822.501181687632,6455.785714285715,526.445313748111,359.7142857142857,32.854502999542376,25.678571428571427,1.6701918501557027,25.678571428571427,1.6701918501557027,334.0357142857143,33.92374025754272,1607.25,129.4073372285027,1607.25,129.4073372285027,0.0,0.0
add_agent:25,add_agent,44,-235242.31935006185,73107.19931989595,-83371.79989940164,47941.75530807344,883.9642857142857,65.04750030491846,46.892857142857146,18.127207817678546,10727.5,902.2545372565327,6902.964285714285,593.0023778645927,376.07142857142856,34.93762663808234,26.464285714285715,1.5919920777159051,26.464285714285715,1.5919920777159051,349.60714285714283,35.860184133973,1684.892857142857,123.42821490523907,1684.857142857143,123.47576809286286,0.0,0.0
add_agent:94,add_agent,45,-235811.1138969266,72321.7499336763,-82680.72852278534,48087.833931611,911.8571428571429,65.09537743392617,47.0,17.934404287370604,11342.285714285714,953.1836450676699,7292.857142857143,619.2898418053258,389.0357142857143,35.88322543120865,26.785714285714285,1.5891853900919282,26.785714285714285,1.5891853900919282,362.25,36.84196462110642,1747.0357142857142,123.98861760628823,1747.0357142857142,123.98861760628823,0.0,0.0
add_agent:66,add_agent,46,-239658.22747664276,71539.892344721,-82831.79498436647,46496.601638513785,953.0357142857143,71.3104290824166,48.142857142857146,18.850377574305444,12168.107142857143,1080.936576019866,7850.464285714285,710.0258286118318,408.07142857142856,37.89452332407921,27.321428571428573,1.5823484226339797,27.321428571428573,1.5823484226339797,380.75,38.83171108403911,1831.107142857143,121.1381558639657,1831.107142857143,121.1381558639657,0.0,0.0
add_agent:62,add_agent,47,-241072.00249304553,72315.03305823776,-81423.48207196336,47598.27302609479,983.4642857142857,70.06908944690495,48.75,19.533167762990796,12836.32142857143,1047.3115259548895,8304.17857142857,679.580861033971,422.42857142857144,36.87471895430776,27.571428571428573,1.635074734608514,27.571428571428573,1.635074734608514,394.85714285714283,37.803735912996636,1903.642857142857,131.51920399853464,1903.642857142857,131.51920399853464,0.0,0.0
add_agent:60,add_agent,48,-242676.54276052112,71843.13202213957,-81378.82222466997,46618.93818240514,1017.2857142857143,69.52227656496521,49.25,19.716970572870178,13574.964285714286,1060.7367884818436,8825.964285714286,707.2419005314567,438.14285714285717,37.151921970773586,27.964285714285715,1.8024218401350773,27.964285714285715,1.8024218401350773,410.17857142857144,38.21280037166732,1979.7857142857142,137.14990681285755,1979.7857142857142,137.14990681285755,0.0,0.0
add_agent:64,add_agent,49,-244301.77986533305,73988.51252897829,-82122.04297394441,47549.44145849957,1051.0714285714287,66.04161489514914,49.464285714285715,19.814284426820436,14341.5,1029.6850246555982,9334.142857142857,677.4135534878083,454.2142857142857,35.65144471412177,28.25,1.863656160807107,28.25,1.863656160807107,425.9642857142857,36.9376715783853,2059.0714285714284,142.79203873651574,2059.0714285714284,142.79203873651574,0.0,0.0
add_agent:73,add_agent,50,-245459.1562352668,75056.31298232854,-82625.63465910572,47413.723880955855,1088.7857142857142,70.36656934676192,50.142857142857146,19.809294870471945,15207.42857142857,1138.681268227525,9928.642857142857,751.213504665509,472.10714285714283,38.195305700452515,28.642857142857142,1.949620580565169,28.642857142857142,1.949620580565169,443.39285714285717,39.404803265695456,2142.3928571428573,145.96852382955578,2142.3928571428573,145.96852382955578,0.0,0.0
add_agent:28,add_agent,51,-252590.24163016814,77651.78030896363,-83181.48870483846,47976.96038442976,1129.9642857142858,69.1460577033743,51.5,19.58589142360242,16150.392857142857,1137.741507777759,10572.92857142857,757.8202259757647,490.85714285714283,37.6351984618828,29.214285714285715,2.1606404946077395,29.214285714285715,2.1606404946077395,461.64285714285717,38.75031270446572,2227.285714285714,152.68428143040256,2227.285714285714,152.68428143040256,0.0,0.0
add_agent:58,add_agent,52,-257640.1816124444,80795.75194890452,-86526.45453747353,49097.48620935087,1167.4285714285713,72.34363856495142,53.035714285714285,20.862615475768994,17025.60714285714,1198.8501735081027,11161.32142857143,810.2529170208624,507.7142857142857,39.17529938153189,29.821428571428573,2.46480325828266,29.821428571428573,2.46480325828266,477.89285714285717,40.27790894497369,2307.464285714286,147.0418993112549,2307.4285714285716,147.01735285610445,0.0,0.0
add_agent:35,add_agent,53,-262877.74898796895,80773.0295205117,-90971.56831537421,53496.61513167804,1208.4642857142858,69.53081646849482,53.857142857142854,20.606369136254738,17982.10714285714,1225.55475308373,11807.17857142857,872.0566025850874,526.3928571428571,38.92698227424766,30.392857142857142,2.5682023411923995,30.392857142857142,2.5682023411923995,496.0,40.32280460767296,2389.214285714286,150.6178601491814,2389.214285714286,150.6178601491814,0.0,0.0
add_agent:46,add_agent,54,-269251.34077757143,80516.52531833245,-92654.09726294466,53176.60875594691,1250.2857142857142,72.02670989831141,55.464285714285715,21.104302443640563,18952.35714285714,1346.7055361215414,12463.82142857143,952.0697398514545,545.3928571428571,40.2965252717848,31.142857142857142,2.734884245582378,31.142857142857142,2.734884245582378,514.25,41.8147487650675,2478.1071428571427,157.7713850765708,2478.1071428571427,157.7713850765708,0.0,0.0
add_agent:33,add_agent,55,-274895.5989620565,82838.43343706838,-94798.92960553864,54229.90858111021,1285.1785714285713,70.9043891304282,56.142857142857146,21.172276828967853,19836.75,1260.3458886070011,13064.857142857143,915.666529844545,561.6071428571429,39.124653613906446,31.714285714285715,2.8266227053441972,31.714285714285715,2.8266227053441972,529.8928571428571,40.64861558503059,2568.3571428571427,172.05132421247245,2568.3571428571427,172.05132421247245,0.0,0.0
add_agent:32,add_agent,56,-277344.62720943964,84139.25170935746,-96030.09984994066,53759.03340349608,1321.7857142857142,71.77164041142531,56.67857142857143,21.46268118557114,20790.75,1318.8140133414242,13702.75,978.505479399214,578.6785714285714,40.4854943788765,32.25,2.7982775314212747,32.25,2.7982775314212747,546.4285714285714,42.12178650009023,2650.1071428571427,171.11490276705763,2650.1071428571427,171.11490276705763,0.0,0.0
add_agent:68,add_agent,57,-285625.2601991027,89622.42610184278,-100221.68076777286,54592.071762673084,1361.9285714285713,67.19849518480336,58.0,20.902836444573055,21792.214285714286,1357.096779292968,14380.892857142857,1058.1144057535864,597.0357142857143,40.04148040546483,32.82142857142857,2.8915340889837537,32.82142857142857,2.8915340889837537,564.2142857142857,41.78034153493136,2745.5,181.59953980432564,2745.5,181.59953980432564,0.0,0.0
add_agent:29,add_agent,58,-288380.2725612441,90406.25155059228,-101405.98720564533,54891.0329863596,1398.0,69.8380780295187,58.32142857142857,20.83104409191204,22771.60714285714,1460.2537289136167,15048.892857142857,1111.1504121946803,614.0357142857143,42.648465173235174,33.214285714285715,2.743266338524503,33.214285714285715,2.743266338524503,580.8214285714286,44.35816366435235,2835.714285714286,178.69784097002108,2835.714285714286,178.69784097002108,0.0,0.0
add_agent:88,add_agent,59,-301743.4268761807,101626.97738717363,-105420.2081485075,58685.11929474878,1444.1785714285713,66.74956049690974,60.535714285714285,22.047808674490504,23933.10714285714,1465.436583881251,15853.607142857143,1136.7168996495914,634.5357142857143,41.66060330032366,34.107142857142854,3.0861358838971356,34.107142857142854,3.0861358838971356,600.4285714285714,43.63028811291906,2940.6428571428573,196.17616250374016,2940.6428571428573,196.17616250374016,0.0,0.0
add_agent:49,add_agent,60,-304611.3315288675,100931.43439027606,-106724.79881868661,58437.885786262465,1479.607142857143,69.01000925627397,60.75,22.070706183277675,24903.535714285714,1520.7193195078735,16526.821428571428,1166.465144099025,651.0357142857143,42.92808117143397,34.57142857142857,3.1895876516808728,34.57142857142857,3.1895876516808728,616.4642857142857,44.95353326559798,3024.8928571428573,199.55510146425263,3024.8928571428573,199.55510146425263,0.0,0.0
add_agent:36,add_agent,61,-309493.7370837895,99927.97300105868,-109137.38745791347,60012.19081723955,1522.5357142857142,71.50798264272775,61.42857142857143,21.947060609287867,26160.14285714286,1654.124125466097,17414.821428571428,1253.889863401414,671.8214285714286,44.514888016281034,34.92857142857143,3.17274747350183,34.92857142857143,3.17274747350183,636.8928571428571,46.65170283656343,3130.0,201.8793840744659,3130.0,201.8793840744659,0.0,0.0
add_agent:63,add_agent,62,-313175.2641234929,102529.32855154092,-109742.13401945888,59963.538577955704,1558.607142857143,73.57665550087117,61.785714285714285,21.85235708577181,27224.714285714286,1734.4957039262952,18165.60714285714,1341.687831993869,688.9285714285714,46.15109391322978,35.32142857142857,3.273852813566602,35.32142857142857,3.273852813566602,653.6071428571429,48.31321860357406,3224.3928571428573,206.49461066743095,3224.3928571428573,206.49461066743095,0.0,0.0
add_agent:78,add_agent,63,-314136.1732738122,101137.18940945387,-109801.16069406923,59792.30265560665,1596.25,71.31100145539557,62.035714285714285,21.85582979249169,28338.89285714286,1690.7454049130797,18926.60714285714,1338.5567478040805,707.3214285714286,45.47373933808121,35.57142857142857,3.3745748031479192,35.57142857142857,3.3745748031479192,671.75,47.734103561888986,3318.5,210.26828101261492,3318.5,210.26828101261492,0.0,0.0
add_agent:40,add_agent,64,-324142.0953196963,114459.91306607732,-114904.02942430726,67120.3731346973,1641.4642857142858,71.80403994944312,63.42857142857143,23.307614591784883,29641.60714285714,1759.1357930871645,19837.928571428572,1392.483519486251,728.2857142857143,45.91518356309439,36.035714285714285,3.417205864206508,36.035714285714285,3.417205864206508,692.25,48.2039009980372,3430.0714285714284,221.07883670947865,3430.0714285714284,221.07883670947865,0.0,0.0
