event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:52,add_agent,71,-374583.942498752,107268.42924310097,-142505.62938495382,55284.40020163205,1872.76,120.79048969186275,80.68,34.85825009951016,37279.44,2227.1502523179706,26308.56,1406.772023605815,821.56,54.95240122142071,40.56,2.5310867231290204,40.56,2.5310867231290204,781.0,55.84979856722851,4372.72,213.8641662364221,4372.72,213.8641662364221,0.0,0.0
add_agent:55,add_agent,72,-377522.10699133796,105571.64722109793,-143671.67484268922,53270.23969230214,1915.72,116.29394481227301,81.32,34.85710257608913,38671.88,2195.2878867246545,27325.04,1407.5445422436903,841.68,53.304198708919735,41.04,2.806848766855814,41.04,2.806848766855814,800.64,54.41608585703311,4485.2,233.53509372254953,4485.2,233.53509372254953,0.0,0.0
add_agent:60,add_agent,73,-379353.07351939083,107697.54219647376,-144214.99239729063,54100.36273999734,1959.28,122.4344788039709,81.64,34.98443082286748,40153.16,2300.7643717686524,28413.36,1512.785031126366,862.32,54.64043923688755,41.52,3.0740201690945357,41.52,3.0740201690945357,820.8,55.958556092880016,4599.8,231.83442367344844,4599.8,231.83442367344844,0.0,0.0
add_agent:56,add_agent,74,-383157.3946284076,105796.26435709541,-147044.2023060092,54276.1940105339,2008.12,116.958905603635,82.44,34.7736451928756,41856.68,2314.1830821263907,29628.64,1499.508422917324,885.44,53.74985023234948,42.16,3.1455365202139998,42.16,3.1455365202139998,843.28,55.31258084739855,4734.72,236.30192889606295,4734.72,236.30192889606295,0.0,0.0
add_agent:78,add_agent,75,-387219.5882562533,104187.44944474578,-149201.91280107794,53708.56848224902,2049.8,121.16402106235992,83.08,34.60395353135245,43313.84,2493.262997439299,30698.92,1598.7890647612023,905.52,55.68922337400657,42.56,3.287308929808697,42.56,3.287308929808697,862.96,57.203832039470925,4842.4,234.4866733953126,4842.4,234.4866733953126,0.0,0.0
add_agent:65,add_agent,76,-392582.55323272286,104383.48585096771,-150953.45510125748,53002.06365861208,2090.24,119.56329871662123,83.72,34.647389512054154,44713.04,2476.5338758837925,31730.6,1639.1262794550028,924.48,55.077487233896214,43.04,3.255518391900129,43.04,3.255518391900129,881.44,56.70561171524385,4962.72,246.73946097047386,4962.72,246.73946097047386,0.0,0.0
add_agent:61,add_agent,77,-393295.571374515,104466.69407360014,-151712.54965806875,53236.12277556781,2132.36,120.98987726252142,83.88,34.47470957093039,46298.52,2558.9523187429654,32912.4,1778.3280687207296,944.84,55.78077088029529,43.28,3.280487768610027,43.28,3.280487768610027,901.56,57.42130615024358,5079.16,253.324563356971,5079.16,253.324563356971,0.0,0.0
add_agent:90,add_agent,78,-397720.2164825933,105421.64968503201,-154712.998649369,55295.08851826515,2179.8,122.58384885456974,84.44,34.648036019376335,48037.44,2646.7769392980586,34187.16,1845.7731102169628,967.72,56.32514181074025,43.76,3.1909873080286606,43.76,3.1909873080286606,923.96,58.014811901789365,5210.24,256.1376629861372,5210.24,256.1376629861372,0.0,0.0
add_agent:84,add_agent,79,-399546.1359145839,106847.1361541954,-156238.69306268028,57488.709595815046,2221.16,124.84476120366445,84.6,34.84365078461211,49560.28,2696.038523760371,35317.36,1859.5704209305975,987.76,56.933139734253196,44.08,3.4976563581918683,44.08,3.4976563581918683,943.68,58.78075875658632,5321.96,270.4385297992873,5321.96,270.4385297992873,0.0,0.0
add_agent:69,add_agent,80,-402876.00722090056,105118.37946224964,-156989.49037518597,57343.28135467668,2272.48,120.14295484962902,85.24,34.83938001744578,51507.68,2847.389705958775,36756.92,1970.120725640944,1012.24,56.39168733066958,44.72,3.48160882351823,44.72,3.48160882351823,967.52,58.54374091224442,5457.08,279.29381231957143,5457.08,279.29381231957143,0.0,0.0
add_agent:93,add_agent,81,-403477.89504466066,105517.36759372284,-156827.5777843606,57824.173495369934,2317.16,122.52042441976765,85.6,34.59710970586994,53213.52,2992.1966261594507,38057.08,1976.29527996198,1033.2,58.73193339232073,45.16,3.562920150662936,45.16,3.562920150662936,988.04,61.16697147971281,5581.16,279.0341455807873,5581.16,279.0341455807873,0.0,0.0
add_agent:74,add_agent,82,-426921.2648201912,104407.54137351098,-167034.66808416488,60530.916743465925,2372.4,123.227594312313,88.68,34.894950924166665,55232.52,2935.742388153293,39584.32,1981.8971864352602,1058.4,58.231263080925864,45.96,3.7574459410615613,45.96,3.7574459410615613,1012.44,60.75069053105487,5730.48,298.9788112893621,5730.44,298.96341983593913,0.0,0.0
add_agent:75,add_agent,83,-428963.45028100535,103380.49600868867,-167447.047131103,60221.581785967755,2408.24,124.76194291529768,89.0,34.7470862087744,56607.72,3135.6548728455427,40632.52,2166.091911623327,1075.64,60.38932355971542,46.24,3.8603626772623323,46.24,3.8603626772623323,1029.4,63.135410032722525,5832.8,295.21192387842336,5832.8,295.21192387842336,0.0,0.0
add_agent:98,add_agent,84,-434852.57421572483,101524.36876601538,-168628.2768563744,59600.01707064265,2460.52,131.92637946976336,89.72,35.00687932392718,58715.6,3224.2693559936956,42229.16,2248.88996049162,1100.96,62.54373190016726,46.76,3.9322258327822426,46.76,3.9322258327822426,1054.2,65.16993171701195,5982.64,302.9905450670037,5982.64,302.9905450670037,0.0,0.0
add_agent:72,add_agent,85,-437389.73204650986,102308.10848249846,-170016.7238855556,59084.09430560347,2503.08,129.60306169223009,91.24,35.82097709443448,60348.28,3282.6934979677894,43458.12,2286.9474033304746,1120.52,61.77709607937233,47.16,3.9867781478281428,47.16,3.9867781478281428,1073.36,64.64913301816198,6097.52,315.56642660460574,6097.52,315.56642660460574,0.0,0.0
add_agent:83,add_agent,86,-439344.13318915444,103147.72758650254,-172399.4129939868,57898.826663312495,2549.8,137.55522527334247,91.72,36.17459882293099,62283.04,3648.5301092905897,44925.28,2496.335883169571,1143.04,65.63382055007922,47.48,4.040989977715857,47.48,4.040989977715857,1095.56,68.37606598803416,6231.96,312.5193728395089,6231.96,312.5193728395089,0.0,0.0
add_agent:73,add_agent,87,-442095.89426895475,101381.22269435482,-173744.81913172564,59162.410533812916,2599.84,133.13802762546845,92.08,36.07206121085957,64347.44,3615.2992692721855,46483.24,2383.3267888395,1167.36,64.78696165124583,47.84,4.066251344912166,47.84,4.066251344912166,1119.52,67.58941929030017,6371.28,321.3827027081576,6371.28,321.3827027081576,0.0,0.0
add_agent:82,add_agent,88,-446128.1395593353,100454.95197017603,-176140.8688233885,58414.651642467055,2646.6,129.87563281847753,92.64,36.02541325231398,66333.36,3448.3709995300683,48009.48,2259.2274275955483,1190.16,63.257998703721256,48.24,4.149987951789741,48.24,4.149987951789741,1141.92,66.1736624345366,6510.04,344.2528698500566,6510.04,344.2528698500566,0.0,0.0
add_agent:85,add_agent,89,-451823.0513040754,101445.34709333163,-178374.93574924898,58343.31298065693,2696.16,129.55236161490845,93.52,36.040110987620444,68381.56,3424.2854913689657,49604.6,2410.668438421178,1214.04,62.248842559520746,48.72,4.349896550494045,48.72,4.349896550494045,1165.32,65.38851275262346,6652.52,367.09498716272327,6652.48,367.1161254970966,0.0,0.0
add_agent:77,add_agent,90,-462270.4575677209,104467.09071238444,-185571.73632806077,57838.791233003525,2742.04,141.45967057787175,95.12,36.51555285080592,70290.52,4113.887418197051,51051.72,2800.930795574928,1235.08,68.28230810392982,49.16,4.28653706387802,49.16,4.28653706387802,1185.92,71.57425235376196,6781.68,349.63566408477266,6781.68,349.63566408477266,0.0,0.0
add_agent:76,add_agent,91,-468648.19013326324,105576.79152173657,-187854.8468834795,58405.07321993022,2791.76,131.27262624020284,96.04,36.500389039022586,72405.48,3745.8381291241085,52668.8,2560.3024977529512,1258.52,64.6226709444913,49.92,4.612331297727864,49.92,4.612331297727864,1208.6,68.12224306348111,6919.12,382.4298440237111,6919.12,382.4298440237111,0.0,0.0
add_agent:88,add_agent,92,-476116.9915974473,103961.93358090732,-189705.8287167953,56853.27895123621,2849.08,144.08495271887344,97.32,36.68102506746506,74858.16,4240.690393603381,54560.52,2916.9490241689177,1285.72,70.24159451493111,50.64,4.5155730533344265,50.64,4.5155730533344265,1235.08,73.57712688057342,7075.96,371.1474617992153,7075.56,370.89945591763814,0.0,0.0
add_agent:80,add_agent,93,-479495.39228849625,101601.25062328433,-189690.75910448216,55975.14155800789,2885.56,141.16517417550264,97.8,36.75214279467253,76456.96,4014.3650703940716,55816.08,2616.4573594079457,1303.16,68.6240074609462,50.92,4.594953753847801,50.92,4.594953753847801,1252.24,71.98959924878038,7191.36,392.78002800549825,7191.24,392.687690665241,0.0,0.0
add_agent:95,add_agent,94,-484214.58315568336,105146.69863833017,-191933.18444393837,56882.27460910906,2936.68,147.95180837015818,98.64,37.64027630079248,78756.84,4228.391208769596,57582.12,2754.791060243953,1327.8,71.33582550163698,51.4,4.578209256903839,51.4,4.578209256903839,1276.4,74.66779761048265,7340.28,400.51791670286116,7340.28,400.51791670286116,0.0,0.0
add_agent:91,add_agent,95,-486918.07925618446,105437.49812748293,-192766.76093736716,57123.974175914256,2984.16,148.86307265403332,99.16,37.54536456075503,80844.76,4337.715687133033,59201.04,2862.1038203391577,1350.52,72.87420394076356,51.92,4.594953753847801,51.92,4.594953753847801,1298.56,76.21447631519881,7490.24,413.18240814439326,7489.44,411.70990563745244,0.0,0.0
add_agent:87,add_agent,96,-491096.6766010786,106175.57329071163,-193658.69134339437,55666.59267233753,3034.04,152.16924262149695,100.12,37.345221916598646,83145.72,4540.163076542516,61020.68,2984.641160608759,1374.48,74.6507173441756,52.52,4.535372090578678,52.52,4.535372090578678,1321.96,77.92739184651312,7638.96,421.4825718816853,7638.92,421.49732336042183,0.0,0.0
add_agent:92,add_agent,97,-495118.5046334847,106947.33257916506,-195603.95810483524,57467.9982053126,3083.4,155.17912230709388,100.96,37.111162741148384,85395.64,4552.325558481071,62762.88,3042.1460362053626,1398.0,76.31670852441161,53.12,4.701659281572836,53.12,4.701659281572836,1344.84,79.5606334816409,7786.88,428.53679608640374,7786.84,428.5164808965928,0.0,0.0
add_agent:96,add_agent,98,-501380.02247730666,105029.10216706822,-196516.9520160939,55284.35562633986,3127.04,152.5084863212536,102.2,36.516297731287054,87344.92,4527.003529223276,64270.68,3056.166470858549,1418.04,74.50394888863273,53.64,4.637930573003438,53.64,4.637930573003438,1364.4,77.8100250610421,7926.76,447.8824202846099,7926.76,447.8824202846099,0.0,0.0
add_agent:94,add_agent,99,-510820.79118959926,99178.52268180781,-200929.40101114026,54512.766227450426,3180.64,145.31975227063938,103.2,36.15190174804086,89812.96,4222.180588084787,66198.6,2782.0525803801766,1443.64,72.25226916851817,54.28,4.984134829636934,54.28,4.984134829636934,1389.36,76.08725517456915,8096.6,474.7330197068664,8096.56,474.65609276612054,0.0,0.0
add_agent:99,add_agent,100,-514747.87399407424,102034.98495727852,-203938.95401427257,54616.24461630063,3223.12,149.20008579086004,103.96,35.959399327574985,91864.16,4615.506513309238,67798.36,3026.561069993467,1463.92,74.78551731451752,54.68,5.0097504927890375,54.68,5.0097504927890375,1409.24,78.8346522793118,8228.48,471.1286125889617,8228.48,471.1286125889617,0.0,0.0
change_constraint:80-75:-2.816;4.458;3.146,change_constraint,100,-518094.266411813,102656.26253731729,-203203.35331719086,55746.51838940307,3270.68,157.76760630750536,104.64,36.46135488431553,94081.72,4885.885921877424,69533.52,3331.052819995504,1486.28,77.66982425627086,55.12,4.84413046892835,55.12,4.84413046892835,1431.16,81.49438262849777,8379.8,477.5272138841932,8379.76,477.5061281282157,0.52,0.499599839871872
change_constraint:4-2:-2.079;1.327;-4.574,change_constraint,100,-531530.5215405618,106585.51591840267,-207141.24680341527,60385.03223204848,3321.48,162.01607821447845,108.56,39.33657839721192,96213.72,4895.119810750295,71211.8,3271.5501769039092,1507.4,78.79340073889436,55.44,4.674013264850668,55.44,4.674013264850668,1451.92,82.57017379175122,8541.16,487.1634370516736,8541.12,487.21119198967506,1.52,0.499599839871872
change_constraint:75-88:3.173;0.166;-3.842,change_constraint,100,-532229.1216799701,104994.21623636936,-206320.0089222975,58321.32047406901,3365.72,162.11687635776852,110.36,39.950849803226966,98096.8,4951.510759354159,72667.6,3287.791976387801,1526.36,78.53044250480193,55.8,4.749736834815168,55.8,4.749736834815168,1470.52,82.4044270655406,8693.2,506.7534311674663,8692.92,506.67337960465215,2.44,0.4963869458396343
change_constraint:52-55:-0.453;1.718;2.901,change_constraint,100,-543951.1276590234,108775.06610625681,-212792.70004103877,61266.2138707886,3413.96,169.7625353250828,113.96,42.71531809550293,99944.96,5271.229484513076,74074.2,3443.496083924011,1545.56,81.81348544097116,56.32,4.89669276144624,56.32,4.89669276144624,1489.24,85.64170946448934,8863.6,491.4080992413536,8863.48,491.36586124801147,3.6,0.48989794855663577
change_constraint:93-94:-1.4;4.89;-4.798,change_constraint,100,-546597.9930877483,109483.67008371072,-209600.72147127503,58741.54126781127,3449.68,166.48332529115342,115.76,43.62960462805044,101472.08,5019.015145783085,75240.16,3385.9901084320963,1560.76,79.21226167709138,56.56,4.956450342735212,56.56,4.956450342735212,1504.12,83.13378134068004,9001.36,528.9698577423859,9001.0,529.0775368506963,4.48,0.49959983987187184
change_constraint:90-66:-3.119;2.762;4.18,change_constraint,100,-546747.3219353335,127328.97575450686,-207116.95568909353,55529.83569441449,3492.12,171.1330055833766,122.12,46.75495267883393,103066.08,5254.611863268304,76446.84,3428.366429423786,1577.4,81.30830215912763,56.92,4.881966816765554,56.92,4.881966816765554,1520.44,85.226793908958,9166.36,540.1719637300699,9164.2,540.9876153850474,5.48,0.49959983987187184
change_constraint:52-49:-0.912;4.194;-2.263,change_constraint,100,-555978.8695783752,137653.53240923779,-210887.61439070766,51069.242044001665,3525.84,167.41891888314174,124.32,45.949293792179226,104821.24,5298.946855970533,77672.08,3514.397859320996,1591.76,81.07837196194804,57.2,5.035871324805669,57.2,5.035871324805669,1534.56,85.15636441276719,9322.32,554.7778452678152,9319.88,556.0461362153324,6.44,0.49638694583963416
change_constraint:81-33:-4.078;1.279;2.047,change_constraint,100,-568023.240744189,129562.08244653324,-218326.73392417442,49116.80968879817,3573.04,181.20893576200928,127.44,47.11269892502445,106731.8,6672.795390239386,78927.0,4094.084903858248,1611.52,88.54111813163418,57.8,5.075431016179808,57.76,5.046028141023393,1553.68,92.13239169803418,9478.64,561.7922662337031,9476.12,563.6882343991224,7.36,0.48
change_constraint:42-35:1.275;1.408;-0.16,change_constraint,100,-574118.3915230448,122698.12649974722,-221969.08269874696,48466.73326165885,3610.56,194.52220027544413,129.8,47.88486190854058,108195.16,7491.38132352105,79934.28,4409.465505205818,1626.76,94.22877692085365,58.24,5.1713054444695095,58.2,5.122499389946279,1568.48,97.15847672745801,9633.76,585.4860736174687,9631.24,587.9510374172326,8.4,0.48989794855663554
change_constraint:58-60:4.904;-3.255;3.781,change_constraint,100,-582197.8571791716,114298.7056123346,-221732.01160627036,44467.544050897224,3647.04,201.36146205269765,132.84,48.52684205674217,109685.04,8044.296978505952,80979.28,4593.165414134352,1641.48,98.525984389906,58.8,5.176871642217915,58.76,5.109050792466248,1582.64,100.97598922516184,9801.2,599.3383685365054,9798.68,602.3366314611789,9.44,0.4963869458396344
remove_agent:23,remove_agent,99,-581530.5740437099,109669.58143550748,-220082.60179717108,45473.527245414974,3641.32,221.68044027383198,133.12,48.71083657667973,110050.16,9146.988539098538,81352.88,4996.800955171218,1638.76,107.29521144953301,58.8,5.6142675390472805,58.76,5.435292080468169,1576.8,108.41070057886354,9913.72,614.1017192615568,9911.24,617.1877691594349,10.0,0.0
remove_agent:58,remove_agent,98,-582505.4180346515,106182.02511195006,-220236.64080398052,44817.053464968594,3639.88,217.73696424814966,134.28,48.11612619486319,110466.8,9262.327621068041,81225.2,4958.354920737321,1641.48,106.68837612411203,58.8,5.8991524815010505,58.8,5.768882040742383,1570.68,106.77667160948594,10044.32,663.4659732043535,10041.6,666.4198076287948,10.0,0.0
remove_agent:85,remove_agent,97,-583508.2570671727,96429.29919729139,-214248.24478874862,44205.97226480265,3634.32,244.22165669735352,135.68,50.04295754649199,110925.2,10273.728067259712,81370.52,5252.1894034392935,1635.6,120.92146211487851,58.72,6.378212915856605,58.84,6.30352282457992,1568.08,112.63353674638829,10129.88,641.3570188280471,10127.28,644.840353575984,10.0,0.0
remove_agent:5,remove_agent,96,-577723.0304274621,91574.80094663534,-221257.40839846965,49604.42963698867,3626.52,237.22042407853502,136.56,52.024671070560366,110517.72,10079.332364874173,81794.48,5148.004243354895,1624.72,120.6819025372073,58.16,6.546327214553211,58.72,6.315188041539223,1571.36,111.0649827803525,10139.64,689.9701373247975,10137.16,693.22438964595,10.0,0.0
remove_agent:46,remove_agent,95,-552199.1953550723,96810.62704166528,-220958.4062221698,48242.62404484837,3612.08,242.36896170920895,135.24,50.31205024643699,110691.12,10203.757011297359,82080.44,4839.041095754406,1616.96,125.22890401181351,57.84,6.347787015960759,57.44,5.858873611881381,1572.2,106.85354463002152,10098.96,628.2934015251155,10097.0,631.470601057563,10.0,0.0
remove_agent:76,remove_agent,94,-556792.5573508411,93538.58399618311,-224731.52011957022,50508.98616846145,3603.72,245.2535863142474,138.12,49.19700803910741,110446.48,10880.820190114346,82403.48,5036.657408400933,1607.52,125.19780189763718,57.56,6.099704910895277,57.36,5.0507821176526715,1572.96,112.00338566311288,10074.76,615.381200882835,10072.56,620.0119405301805,9.8,0.3999999999999999
remove_agent:92,remove_agent,93,-556552.4680496356,90196.03421912235,-230193.75481103905,49333.32222884954,3606.32,266.2282809920839,143.2,53.089358632403915,111014.16,11635.573542133625,82549.6,5522.626527296591,1602.44,138.97397742023506,57.4,6.235382907247959,57.04,5.110616401179021,1574.24,120.90666813703866,10116.56,627.6771832717835,10114.4,632.3053060033578,9.6,0.48989794855663554
remove_agent:33,remove_agent,92,-555207.5959601348,90900.48353841777,-239707.39103331137,52973.05408347689,3605.72,268.0078386913338,146.08,52.40986166743813,111218.92,11687.434174941905,82303.64,5219.2553559296175,1602.72,141.29076969144162,57.04,6.47135225435921,56.72,5.466406497874083,1570.92,118.03996611317712,10161.52,658.4947149370297,10159.16,663.0558757751868,9.2,0.3999999999999999
remove_agent:35,remove_agent,91,-543357.4449073824,87956.60446602956,-232194.62296666362,53350.02446970959,3603.52,268.1375945293759,148.28,54.898830588638226,111098.88,11857.484746167713,82267.32,5380.359309339851,1602.08,142.3078128564978,56.72,6.520858839140747,56.52,5.052682455884201,1565.52,119.99070630678027,10219.4,619.4058443379429,10216.96,624.5426153594324,9.0,0.6324555320336759
remove_agent:62,remove_agent,90,-523202.6001168742,139853.837544564,-235404.82290713198,57649.25563081116,3444.64,749.5099668450047,138.72,58.95728623334014,106542.12,24633.379149958288,78613.6,16865.71927668666,1535.88,342.97257266434593,53.92,12.83719595550368,54.36,12.099190055536775,1494.44,327.15452984789925,9877.52,2113.9934743513286,9874.92,2115.086701201632,8.64,1.8736061485808582
