event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:58,add_agent,71,-315269.49714514136,111818.64415238642,-94050.14115905305,52762.322541326495,1825.0,95.33939374676136,45.3,11.849472562101655,36491.0,2253.6915050645243,24515.8,1938.3904560227281,815.7,58.024219081345684,42.2,2.785677655436824,42.2,2.785677655436824,773.4,60.2348736198558,4432.0,315.90694832497746,4431.9,315.8975941662108,0.0,0.0
add_agent:82,add_agent,72,-321572.2351080005,108002.75234542634,-101166.79592481874,51811.611799065446,1859.2,99.04221322244369,46.1,11.81905241548577,37626.8,2419.7477471835778,25319.3,2124.8961409913663,831.5,58.9851676271247,42.7,3.034798181098704,42.7,3.034798181098704,788.8,61.450467858267764,4527.2,310.0573495339209,4527.2,310.0573495339209,0.0,0.0
add_agent:59,add_agent,73,-321572.2351079992,108002.75234542631,-101038.54142481867,51741.45380425395,1898.0,109.0816208167077,46.3,11.832582135780845,38906.4,2783.9871838785466,26217.3,2318.450777998101,850.0,63.968742366877905,43.1,3.23882694814033,43.1,3.23882694814033,806.9,66.50030075119962,4643.4,299.2010026721167,4643.4,299.2010026721167,0.0,0.0
add_agent:49,add_agent,74,-321186.75062326516,107311.22233720422,-95818.91720062283,45697.947024078865,1942.5,112.01897160749157,46.7,12.474373731775074,40477.7,2727.793285789816,27294.2,2375.6370008904983,870.2,64.28654602636543,43.8,3.0594117081556713,43.8,3.0594117081556713,826.4,66.7026236365557,4767.6,301.0432527063179,4767.6,301.0432527063179,0.0,0.0
add_agent:57,add_agent,75,-325616.86269491294,109236.11412972008,-100374.92446912764,49110.51919342699,1985.1,112.8613751466816,47.5,12.515989773086266,41887.9,2778.996453758083,28299.4,2386.4380654020756,890.3,64.31492828263124,44.3,3.4365680554879168,44.3,3.4365680554879168,846.0,66.47104632845793,4888.0,321.947511249893,4888.0,321.947511249893,0.0,0.0
add_agent:66,add_agent,76,-327909.0472710399,106795.59283315993,-100084.66427101832,49492.27114246047,2027.4,110.23357020436197,47.7,12.32923355282071,43369.8,2740.7650683705087,29362.6,2463.03147361133,910.6,62.91295574045142,44.7,3.7960505792204615,44.7,3.7960505792204615,865.9,65.57202147257624,5016.9,345.3874491060727,5016.9,345.3874491060727,0.0,0.0
add_agent:83,add_agent,77,-331309.9268500436,109328.25958454232,-100006.10863906385,50310.97903432839,2069.5,117.12322570694508,48.3,12.759702190882043,44984.1,2977.842757769456,30464.8,2628.7752585567296,930.6,66.94057065786039,45.1,3.6728735344413916,45.1,3.6728735344413916,885.5,69.59633611045915,5133.2,334.0080238557152,5133.0,334.1140523833142,0.0,0.0
add_agent:77,add_agent,78,-331675.8353144063,112289.9282335101,-96069.30299118985,49424.23724113401,2117.5,116.6338287119136,48.8,12.843675486401859,46711.7,2946.9485591031275,31717.7,2647.2546552985796,952.5,65.67229248320787,45.7,3.8742741255621036,45.7,3.8742741255621036,906.8,68.48474282641354,5264.7,359.68042760205896,5264.6,359.73662588065736,0.0,0.0
add_agent:75,add_agent,79,-340479.3353144064,114534.55419257068,-99969.10505622017,50122.17385871931,2164.2,125.79729726826407,49.4,12.713772060250253,48432.8,3401.388151916802,32942.1,2975.585302087641,974.9,71.8379426208741,46.3,3.7429934544425802,46.3,3.7429934544425802,928.6,74.77325725150669,5395.5,346.4509344770194,5395.5,346.4509344770194,0.0,0.0
add_agent:81,add_agent,80,-343455.5069698143,118603.8943744579,-99427.78325196009,49962.19340100905,2202.1,120.26009313151225,49.9,13.163965967746956,49831.1,3135.088753129646,33939.1,2726.984321553756,992.7,68.92611986757996,46.6,3.8262252939417984,46.6,3.8262252939417984,946.1,71.92419620683988,5522.4,361.5135405486218,5522.4,361.5135405486218,0.0,0.0
add_agent:70,add_agent,81,-343455.5069698143,118603.8943744579,-99427.78325196009,49962.19340100905,2241.1,120.21767756865044,49.9,13.163965967746956,51324.2,3210.2342842851826,35021.3,2775.659779223671,1011.7,68.85644486901717,46.7,3.8742741255621036,46.7,3.8742741255621036,965.0,71.74677693109287,5634.7,369.0246739718091,5634.7,369.0246739718091,0.0,0.0
add_agent:61,add_agent,82,-350209.62376462866,126878.83740190451,-107028.48497897739,55641.43502887839,2294.1,122.69103471729302,50.9,13.917255476565773,53335.9,3248.0519838820314,36474.1,2863.8930304744276,1036.4,69.52582254098114,47.4,3.826225293941798,47.4,3.826225293941798,989.0,72.26479087356442,5784.4,365.4915046892335,5784.4,365.4915046892335,0.0,0.0
add_agent:94,add_agent,83,-352868.59227593546,130534.15536046917,-108255.66511783071,58175.67848554933,2336.0,124.74854708572762,51.3,14.533065746772083,54916.4,3300.3141426233956,37619.3,2931.9777983470476,1055.9,70.76220742741141,48.1,3.618010503025109,48.1,3.618010503025109,1007.8,73.24315667692102,5903.3,381.4784528646408,5903.3,381.4784528646408,0.0,0.0
add_agent:68,add_agent,84,-363558.0116313561,142987.95759973457,-114484.44081067704,63410.43211679496,2378.7,122.80232082497464,52.9,16.299999999999997,56525.7,3154.6232754482744,38825.8,2786.6648811796513,1075.6,69.98171189675199,48.5,3.9560080889704965,48.5,3.9560080889704965,1027.1,72.8662473302969,6040.1,395.16691410086446,6040.1,395.16691410086446,0.0,0.0
add_agent:74,add_agent,85,-365484.5116313561,141084.59179693897,-114319.30281067718,64479.773360452025,2420.8,125.6151264776659,53.1,16.152089648091977,58250.4,3332.956231335779,40115.3,2939.075944918742,1095.9,70.41654635098203,48.8,4.093897898091744,48.8,4.093897898091744,1047.1,73.20853775346151,6177.8,421.2583055561041,6177.8,421.2583055561041,0.0,0.0
add_agent:76,add_agent,86,-371190.37263421144,135880.89280320663,-115635.44778898123,63218.00329815805,2467.6,132.69152195976955,54.0,16.589153082662175,60156.7,3676.1143630197357,41495.8,3095.8406871155366,1118.4,74.30639272633277,49.2,3.9698866482558417,49.2,3.9698866482558417,1069.2,76.72783067440393,6323.2,404.7880433016766,6323.1,404.67924335206516,0.0,0.0
add_agent:99,add_agent,87,-382393.4878163538,148275.97172688518,-123463.60923702523,69998.26685281524,2514.1,136.1377611098405,56.4,20.382345301755635,61996.5,3673.5180209167343,42861.3,3010.4044263188293,1139.5,74.58183424936665,49.7,4.075536774462967,49.7,4.075536774462967,1089.8,77.12820495771959,6451.8,409.08893898515515,6451.7,408.95257671275283,0.0,0.0
add_agent:85,add_agent,88,-385455.51003654225,147980.69445835424,-124289.16887044642,69383.37845733124,2559.7,123.23558739260343,57.0,20.351904087824312,63891.6,3221.460885995669,44277.4,2697.5224262274446,1161.5,68.89593601947796,50.1,3.8065732621348563,50.1,3.8065732621348563,1111.4,71.60055865703842,6589.6,450.0575963140718,6589.6,450.0575963140718,0.0,0.0
add_agent:69,add_agent,89,-389607.7622696821,146949.76046673075,-127088.41887044643,70222.95839417695,2600.6,125.54298068789032,57.4,20.318464508914055,65659.3,3369.715627467695,45583.5,2903.360440937363,1181.2,70.68069043239461,50.4,3.8262252939417984,50.4,3.8262252939417984,1130.8,73.2868337424943,6717.8,435.5304352166448,6717.6,435.7026968013854,0.0,0.0
add_agent:72,add_agent,90,-393510.21639207937,147456.5790790343,-128662.87350621831,69483.02450001145,2651.1,127.46799598330556,58.0,20.079840636817814,67759.0,3592.540131995744,47165.3,3200.447407785355,1205.7,71.37233357541282,50.8,3.544009029333871,50.8,3.544009029333871,1154.9,73.94247764309767,6868.1,450.9510949094148,6868.1,450.9510949094148,0.0,0.0
add_agent:73,add_agent,91,-395290.48882351787,147807.4432742464,-127808.97914426117,68411.86606995852,2700.6,132.46675054518397,58.7,19.970227840462915,69926.4,3774.5251674879587,48798.2,3062.095354491757,1229.4,74.17034447809986,51.3,3.9000000000000004,51.3,3.9000000000000004,1178.1,76.6112915959521,7017.1,452.6282028331862,7017.1,452.6282028331862,0.0,0.0
add_agent:80,add_agent,92,-396943.56332266616,147352.3012976088,-127662.80265550622,70431.00623200761,2741.0,135.0207391477324,59.1,19.912056649176147,71674.2,3784.5760343795446,50141.6,3072.9605985108237,1248.7,74.45945205277837,51.7,4.382921400162226,51.7,4.382921400162226,1197.0,76.95063352565721,7134.0,461.73802095993784,7134.0,461.73802095993784,0.0,0.0
add_agent:79,add_agent,93,-400891.7589964065,151507.86711104494,-129754.21633859072,71880.96032961576,2785.5,138.62052517574733,59.7,20.298029461009264,73669.8,4038.8335147663615,51653.3,3275.278279780209,1270.1,77.43571527402585,52.2,4.093897898091744,52.2,4.093897898091744,1217.9,80.07427801735088,7276.4,460.2475855449977,7276.2,460.3241901095358,0.0,0.0
add_agent:98,add_agent,94,-401431.853019151,150952.18256377202,-130025.02113609063,71043.4707780189,2829.2,139.6,59.9,20.191334775095974,75541.2,4094.3795085458314,53059.3,3285.4120609141255,1291.1,78.04927930480845,52.5,4.153311931459037,52.5,4.153311931459037,1238.6,80.60794005555532,7414.9,478.29247328386845,7414.9,478.29247328386845,0.0,0.0
add_agent:93,add_agent,95,-406307.42449147516,143139.57659096026,-135390.6314689591,69794.93602321546,2878.1,138.04307298810758,60.5,19.273038162158034,77668.8,4192.954085129004,54685.5,3386.5748847471245,1314.0,78.77816956492453,53.0,4.427188724235731,53.0,4.427188724235731,1260.9,81.97859476717078,7565.5,478.8215220726821,7565.5,478.8215220726821,0.0,0.0
add_agent:78,add_agent,96,-406307.42449147516,143139.57659096026,-135390.6314689591,69794.93602321546,2919.4,136.05822283125707,60.5,19.273038162158034,79567.4,4171.534326839466,56176.6,3272.326609615856,1334.2,78.43698107398066,53.0,4.427188724235731,53.0,4.427188724235731,1281.2,81.59509789196898,7700.2,496.94462468166415,7700.2,496.94462468166415,0.0,0.0
add_agent:86,add_agent,97,-408549.1483424481,143914.72167487923,-137293.9351738679,72314.42233425482,2967.1,138.3202443606864,61.5,20.99166501257106,81814.4,4210.894874014311,57865.7,3287.1241853632487,1356.9,79.06257015807164,53.3,4.220189569201839,53.3,4.220189569201839,1303.6,82.24986322177078,7854.5,505.2192098485567,7854.4,505.2769933412761,0.0,0.0
add_agent:88,add_agent,98,-417093.1395383063,136095.81745488156,-134644.8889776691,71814.28309598405,3028.0,139.558589846702,62.2,20.404901371974333,84552.4,4492.097309720705,59993.9,3632.2410561525235,1385.3,79.50603750659442,54.1,4.369210454990696,54.1,4.369210454990696,1331.2,82.6048424730657,8022.3,518.358572804579,8022.3,518.358572804579,0.0,0.0
add_agent:97,add_agent,99,-421098.3895383063,134412.07943305254,-135974.0827708874,70503.78311333004,3071.7,136.41337910923545,62.4,20.431348462595412,86610.4,4247.790230225593,61598.8,3216.629751774363,1406.3,78.23432750398,54.3,4.450842616853578,54.3,4.450842616853578,1351.9,81.71958149672574,8152.3,548.9916301729927,8152.3,548.9916301729927,0.0,0.0
add_agent:92,add_agent,100,-426207.6395383063,136301.76361432974,-134697.5707708874,65915.86794237295,3123.4,140.8198849594758,63.0,20.692993983471798,89064.6,4498.245618015983,63541.1,3513.131891916385,1431.6,82.15984420627878,54.7,4.243819034784589,54.7,4.243819034784589,1376.9,85.57154901017043,8314.9,539.033477624535,8314.9,539.033477624535,0.0,0.0
change_constraint:52-17:2.906;2.909;1.534,change_constraint,100,-433290.6394843785,136760.20523172012,-134210.15388598322,65490.7947112138,3169.9,140.8711822907723,63.6,20.684293558156636,91262.3,4682.658818449194,65234.3,3559.957529241044,1453.8,82.33201078559907,55.1,4.060788100849391,55.1,4.060788100849391,1398.6,85.54905025773226,8455.7,547.5469021006328,8455.5,547.7417731011576,0.5,0.5
change_constraint:87-24:3.799;1.283;-3.635,change_constraint,100,-433860.6663714888,136705.885709489,-129446.29339155694,64852.860094899974,3210.5,143.02394904350808,64.0,20.784609690826528,93077.5,4754.7666872308255,66641.5,3544.642556027335,1471.2,83.55453309067079,55.4,4.431703961232068,55.4,4.431703961232068,1415.8,86.61270114711814,8603.8,560.2584760626116,8603.3,560.7402339764822,1.3,0.45825756949558405
change_constraint:31-32:2.108;-3.522;-4.226,change_constraint,100,-437717.57179655397,136520.9693547831,-133249.90145674424,63842.395930574894,3255.3,144.59325710419554,64.7,20.581788066152075,95063.6,5015.2856788023555,68178.2,3712.290258048258,1491.7,85.47403114396793,55.6,4.127953488110059,55.6,4.127953488110059,1435.9,88.41091561566365,8748.3,556.1929611205089,8748.3,556.1929611205089,2.4,0.48989794855663565
change_constraint:16-4:-3.873;3.608;3.528,change_constraint,100,-442819.15252742043,134328.4543467289,-136769.12881883077,69193.86880362382,3304.5,154.859452407659,65.5,20.195296482101966,97082.9,5453.254504422107,69691.4,4067.197123327071,1513.2,90.2139678763771,56.0,3.847076812334269,56.0,3.847076812334269,1457.2,93.01591261714309,8919.7,554.8169157478889,8919.5,554.9404022054981,3.5,0.5
change_constraint:97-88:-4.076;3.476;2.036,change_constraint,100,-447910.6159316563,136769.24233176,-137002.07060579845,71412.27307125067,3343.1,147.1532874250521,66.1,19.952192861938762,98814.7,5271.4763406468965,70986.7,3913.803496600206,1530.0,88.07269724494647,56.5,3.774917217635375,56.5,3.774917217635375,1473.5,90.931017810206,9069.7,587.9775590955832,9069.5,588.1819871434351,4.5,0.5
change_constraint:19-18:3.224;3.397;3.333,change_constraint,100,-450726.82911378675,135133.45378118232,-134543.1545679317,69212.54684753253,3378.5,160.67249297872988,66.6,20.14050644844861,100374.6,5936.6447796714265,72109.5,4255.847277570002,1545.7,94.25714827003839,56.9,3.5057096285916214,56.9,3.5057096285916214,1488.8,96.70656647818699,9214.7,576.9478399300929,9214.3,576.8694913063093,5.3,0.45825756949558405
change_constraint:90-13:1.972;-2.334;-0.694,change_constraint,100,-454329.1561225049,134402.93497310576,-137608.88791566686,70163.72712084773,3412.7,157.49796824086334,67.2,19.873600579663467,101901.4,5828.1171093244175,73231.1,4208.610351410546,1560.8,93.25213134293499,57.3,3.606937759374287,57.3,3.606937759374287,1503.5,95.80422746413647,9375.8,608.3686053701325,9375.2,607.7476120890974,6.4,0.4898979485566356
change_constraint:43-38:-2.155;4.316;-0.097,change_constraint,100,-459124.87390427955,135733.2364246356,-141464.44110975595,73421.5958941829,3449.2,159.35168653014,69.3,23.92927077869278,103389.9,6008.296920925263,74332.6,4274.651054764588,1575.5,94.08958497092014,57.9,3.389690251335659,57.9,3.389690251335659,1517.6,96.25611668875906,9538.0,592.651668351655,9538.0,592.651668351655,7.4,0.48989794855663565
change_constraint:94-64:3.013;-4.958;0.705,change_constraint,100,-460963.147378458,136660.7659430022,-138200.649454624,71324.07459023013,3479.4,159.84567557491195,69.6,23.791595154591885,104657.0,6053.602299457737,75198.6,4245.860153137407,1588.9,94.59223012488923,58.1,3.2078029864690882,58.1,3.2078029864690882,1530.8,96.6289811598984,9696.1,608.1590992495303,9695.7,608.154429400954,8.4,0.4898979485566356
change_constraint:45-43:2.772;2.262;3.238,change_constraint,100,-460963.147378458,136660.7659430022,-133947.29034323076,65045.092420826455,3506.6,160.9305440244331,69.6,23.791595154591885,105874.5,5951.552457132509,76138.4,4119.3544202945195,1600.7,94.39602745878662,58.4,2.973213749463701,58.4,2.973213749463701,1542.3,96.13745367961438,9840.4,623.7390800647335,9839.5,623.7246588038668,9.5,0.5
remove_agent:93,remove_agent,99,-463457.4758384357,135234.437399229,-136622.4012288468,63234.52853847585,3505.6,159.17298765808223,69.8,23.865456207665503,106275.3,5893.652535567397,76171.2,4019.42074931202,1601.4,96.43153011334,58.5,3.138470965295043,58.7,2.9681644159311658,1537.4,91.17806753819691,9976.6,600.8783903586482,9975.8,601.0468866902148,9.8,0.4000000000000001
remove_agent:69,remove_agent,98,-469323.6346210533,128722.26276074578,-143523.96615834566,58181.56786850736,3507.2,167.75327120506475,70.6,23.320377355437454,107085.0,6000.314825073764,76316.7,3719.151517483524,1605.5,107.83529106929699,58.5,2.8372521918222215,58.8,3.1559467676119,1534.5,88.20005668932419,10157.7,583.2217502802858,10156.8,583.1304828252421,9.6,0.4898979485566356
remove_agent:5,remove_agent,97,-456080.59172994783,121785.91061440995,-138278.3163155241,52154.717406698066,3478.5,170.51642149658196,70.1,23.54761134382849,106716.7,6155.503960684292,76788.0,3716.5625516059863,1578.3,111.92412608548703,57.9,2.773084924772409,57.9,2.7367864366808017,1534.7,90.9033002701222,10099.9,528.352618996064,10098.7,528.0424320071257,9.4,0.48989794855663565
remove_agent:56,remove_agent,96,-442424.72768779175,108213.55416516644,-137468.70903568127,50991.40968657675,3481.7,180.4483582635209,71.6,26.75518641310503,106809.6,6644.628736054408,76952.7,3737.8195528944416,1579.9,120.16110019469694,57.7,2.934280150224242,58.1,3.0149626863362675,1533.4,92.03607988175072,10201.4,494.34769140757606,10200.2,494.21205974763507,9.4,0.48989794855663565
remove_agent:19,remove_agent,95,-439114.3703234081,107513.5527086765,-141485.06419821124,53901.393672622566,3482.2,159.30398613970712,72.3,27.103689785709992,107474.2,6025.594838686054,77397.7,3662.3621625939722,1577.6,112.30333922016744,57.5,2.9068883707497264,57.7,3.034798181098704,1534.4,81.15811727732476,10296.1,541.882911706948,10294.2,541.3746946431834,9.4,0.48989794855663565
remove_agent:4,remove_agent,94,-431912.8220069489,100129.76469197702,-143881.11754177065,55211.166502527834,3459.1,164.23790670853057,71.4,25.52332266770923,106917.9,6549.182963545911,77296.2,3759.300062511638,1560.2,123.2012986944537,57.0,2.8635642126552705,57.5,3.3541019662496847,1531.3,81.54023546691535,10248.0,585.8207917102294,10246.1,584.8402260446865,9.2,0.4
remove_agent:66,remove_agent,93,-428387.0505587227,94078.77036460975,-141594.49554478936,55254.482067021345,3459.6,160.18252089413502,71.2,25.89903473104741,107415.3,6227.163833560186,76719.9,3875.116680823947,1564.2,119.88978271729414,57.1,3.0479501308256345,57.6,3.555277766926235,1524.7,84.38133679908135,10385.4,595.2962623769781,10383.4,594.8390034286589,9.0,0.6324555320336759
remove_agent:74,remove_agent,92,-427732.9299137449,95055.90904982542,-142060.58154892342,52676.762898526846,3453.9,148.93048714081345,71.1,25.65326489942362,107673.7,5975.552996166965,76340.2,3891.8096253542517,1565.2,114.15936229674726,56.9,3.330165161069343,57.6,3.6932370625238775,1516.8,81.21305313802702,10529.8,614.3807939706448,10527.7,613.2058463517776,8.6,1.019803902718557
remove_agent:80,remove_agent,91,-466730.49785137037,74998.96821136681,-158496.75614781916,63386.1482467263,3453.2,145.04192497343655,73.9,24.38216561341507,107962.2,5974.08560032412,76268.1,4189.935046035917,1563.1,109.40333632938257,56.7,3.195309061734092,57.6,3.4698703145794942,1516.8,83.25478965200742,10595.3,595.4254025484637,10593.3,594.1673249178215,8.6,1.019803902718557
remove_agent:45,remove_agent,90,-468794.16932136257,75331.67217638684,-158998.00308704108,66450.50501330788,3451.7,147.07960429644893,74.7,24.376423035384008,108191.3,6242.051522536481,75729.5,4243.861172328802,1568.0,112.16773154521759,56.5,3.1064449134018135,57.8,3.2802438933713454,1508.1,82.230712024158,10728.1,636.1220716183333,10726.0,634.8314736999104,8.6,1.019803902718557
