event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:24,add_agent,30,-178736.8018604641,73350.97917640764,-63797.12191619934,39280.349747599175,446.44,58.730625741600946,36.96,17.700802241706448,3474.36,622.3043551189402,2249.64,510.8311564499566,173.72,31.593062529612414,19.52,3.09993548319961,19.52,3.09993548319961,154.16,33.319879951764534,806.36,96.11696208266261,806.36,96.11696208266261,0.0,0.0
add_agent:25,add_agent,31,-183614.9179657981,73860.03432177026,-66856.71760915816,39593.42551788519,474.64,61.18880943440558,38.72,19.18023983166008,3844.4,671.8169988918113,2500.28,549.74819835994,185.8,33.5094016658012,20.0,3.0854497241083023,20.0,3.0854497241083023,165.76,35.29337614907364,862.92,104.08608744688217,862.92,104.08608744688217,0.0,0.0
add_agent:30,add_agent,32,-190184.99982284612,74685.21283031754,-71762.87927340974,39369.81752409518,504.84,61.089887870252305,40.92,21.445596284552224,4243.48,739.3549686043909,2761.08,577.0199941076567,198.44,34.40939406615583,20.68,2.8944084024200873,20.68,2.8944084024200873,177.72,36.256331860793644,923.6,108.45754929925349,923.6,108.45754929925349,0.0,0.0
add_agent:27,add_agent,33,-194142.32135550666,75242.64023729399,-71059.00607200238,38596.54095651395,534.8,69.05476087859547,42.08,21.246966842351874,4660.92,856.3450668976848,3048.12,663.7903476249109,211.32,38.05545427399337,21.56,2.7434285119171595,21.56,2.7434285119171595,189.72,39.502425242002545,979.92,112.47112340507672,979.92,112.47112340507672,0.0,0.0
add_agent:22,add_agent,34,-196626.3938157122,76533.9852885437,-71660.37927640893,38659.1257837203,560.12,66.42187591449071,43.0,23.412817002659036,5013.04,795.3260201954919,3294.64,621.7353700731525,222.6,36.04885573773459,21.96,2.778200856669654,21.96,2.778200856669654,200.6,37.44329045369811,1032.92,124.75573573988493,1032.88,124.79753843726246,0.0,0.0
add_agent:21,add_agent,35,-199675.1678555087,77789.11092971312,-74683.79615022585,38270.98614989442,587.2,67.11542296670713,43.64,23.553989046443917,5446.24,883.071244237972,3590.72,668.1682734162106,234.68,37.07367799396224,22.52,2.655108284044174,22.52,2.655108284044174,212.12,38.609138814534575,1097.16,130.9643249133137,1097.16,130.9643249133137,0.0,0.0
add_agent:45,add_agent,36,-202096.92148881522,78383.21597722376,-73193.72349984705,38014.04787107224,619.28,69.08286039243019,44.68,23.483986033039617,5947.4,905.2014140510386,3923.96,672.1074604555436,249.08,37.683863920781796,23.04,2.7346663416219537,23.04,2.7346663416219537,226.0,39.18060744807308,1164.32,138.3976069157267,1164.32,138.3976069157267,0.0,0.0
add_agent:26,add_agent,37,-203667.91502959884,76242.80137037805,-73049.21239190998,37302.674489150806,645.6,68.97419807435242,44.96,23.345200791597403,6383.88,962.6426261079446,4219.8,679.5478496765331,261.12,38.31586616533678,23.48,2.515869630962622,23.48,2.515869630962622,237.6,39.88984833262719,1225.0,146.42540763132607,1225.0,146.42540763132607,0.0,0.0
add_agent:31,add_agent,38,-207370.08754228003,74202.80537593817,-74309.52799861571,36290.516310448475,674.92,75.16058541549553,45.44,23.28274897858928,6894.04,1055.5531054380922,4565.48,734.6663525710156,275.04,41.255768081566494,23.84,2.4113066996962456,23.84,2.4113066996962456,251.16,42.72674104117935,1292.88,147.40972016797264,1292.88,147.40972016797264,0.0,0.0
add_agent:28,add_agent,39,-218985.27053714514,72428.26031277739,-79402.43191329198,36456.879225941055,711.64,78.14032505691284,47.24,23.447439092574694,7532.44,1091.6641637426778,5008.44,741.3549800196935,291.6,41.71522503834781,24.48,2.2471315048301026,24.48,2.2471315048301026,267.08,42.905402923175075,1364.16,154.39603103707037,1364.16,154.39603103707037,0.0,0.0
add_agent:50,add_agent,40,-221176.6378391527,74562.8613688002,-78974.01903704267,37288.69494826052,740.24,78.63346870131062,47.72,24.150395441897015,8043.04,1056.474305603312,5354.92,722.0143998564018,304.6,40.589653854153525,25.0,2.3323807579381204,25.0,2.3323807579381204,279.56,41.82925292184884,1428.04,163.3664543289105,1428.04,163.3664543289105,0.0,0.0
add_agent:70,add_agent,41,-225883.9576424094,77514.72550635572,-78474.4131019325,39668.53818738786,773.68,80.28784216803936,48.88,24.92439768580176,8647.24,1069.5571150714675,5781.48,741.5242205080019,319.8,40.79705871751051,25.52,2.45144855136713,25.52,2.45144855136713,294.24,41.95452776518882,1499.28,168.0072665095174,1499.28,168.0072665095174,0.0,0.0
add_agent:83,add_agent,42,-227307.83069014412,77286.01541067002,-78716.40011530386,39012.456392798005,801.56,82.0122332338292,49.24,25.233755170406166,9189.0,1115.1133036602155,6161.52,756.241026128575,333.0,41.88460337641984,25.96,2.48965861113527,25.96,2.48965861113527,307.0,43.02092514114498,1568.72,173.71597969098872,1568.68,173.72730815850454,0.0,0.0
add_agent:29,add_agent,43,-232286.5877343214,78839.40769891045,-80756.34249015189,39890.46984657345,836.2,81.51171694916013,50.28,25.387429960513924,9852.0,1140.048384938113,6629.4,783.6899897280811,349.04,42.29371584526477,26.48,2.467711490429949,26.48,2.467711490429949,322.52,43.32123728611638,1644.76,181.0370746559942,1644.76,181.0370746559942,0.0,0.0
add_agent:39,add_agent,44,-250025.72980070318,64919.12124260191,-89712.4997894259,38525.83386664783,871.28,80.64515856516125,52.04,23.486983629236,10527.72,1177.0336790423628,7098.64,728.538859910712,364.56,42.53194564089445,27.08,2.261327044016411,27.08,2.261327044016411,337.44,43.428175186162264,1717.56,184.02262469598676,1717.56,184.02262469598676,0.0,0.0
add_agent:73,add_agent,45,-254853.4544689868,63291.660323485165,-91606.16919921845,38489.08327123693,906.12,86.2068767558598,52.84,23.766665731650285,11219.64,1233.2202684030133,7597.24,797.1162665508715,380.72,43.70859869636637,27.52,2.2112439937736403,27.52,2.2112439937736403,353.16,44.47802153873304,1800.92,188.08549545353037,1800.92,188.08549545353037,0.0,0.0
add_agent:32,add_agent,46,-263915.42670962616,68138.0377871117,-92166.31269028418,37092.65482767281,941.96,88.64918724951741,55.52,23.158790987441463,11910.96,1272.4388073302384,8085.92,804.367673144564,395.96,43.85200565538594,28.28,2.3412817002659034,28.28,2.3412817002659034,367.64,44.524941325059594,1880.72,195.7370726254993,1880.72,195.7370726254993,0.0,0.0
add_agent:43,add_agent,47,-266954.35778159,71063.85413671572,-92292.82610366083,36955.15590387481,975.6,84.8867480823715,56.56,22.892933407494986,12616.16,1183.21050299598,8596.92,740.8568509503035,411.36,41.89212813882818,28.84,2.4278385448789632,28.84,2.4278385448789632,382.48,42.691563569398575,1957.88,207.2585477127542,1957.88,207.2585477127542,0.0,0.0
add_agent:41,add_agent,48,-270913.9883702025,72768.86682481597,-91902.29627648217,37241.27999657469,1005.44,85.1920559676781,57.6,22.567232883098452,13295.56,1317.2057114968793,9074.36,719.6139453901654,425.48,43.31477346125684,29.08,2.3310083654933544,29.08,2.3310083654933544,396.36,44.35843099118813,2032.4,201.7798800673645,2032.4,201.7798800673645,0.0,0.0
add_agent:33,add_agent,49,-273308.5703624076,72596.86540480466,-92355.3386574711,34055.49478689935,1038.64,89.67357693323045,58.36,22.170033829473514,14021.28,1318.9071391117723,9607.44,775.1019071064139,440.8,44.94441010848846,29.48,2.4514485513671302,29.48,2.4514485513671302,411.28,45.788662352158745,2116.52,207.9303960463693,2116.52,207.9303960463693,0.0,0.0
add_agent:44,add_agent,50,-275543.58035529434,72802.61789304794,-92277.8518714632,34062.32186262647,1078.88,91.62633682517271,58.84,22.40121425280335,14970.6,1320.6553524670999,10307.28,795.4456119685369,460.0,43.92265930018355,29.92,2.3481056194302674,29.92,2.3481056194302674,430.04,44.54434195271045,2203.64,216.01571794663462,2203.64,216.01571794663462,0.0,0.0
add_agent:37,add_agent,51,-280700.9163268213,75835.35971126726,-92913.29588878775,36976.7107307906,1115.12,94.40860977686305,60.24,22.802245503458646,15765.0,1426.2274432922682,10878.72,838.7705059192294,476.64,44.89176316430443,30.36,2.496076921891631,30.36,2.496076921891631,446.24,45.42711084803875,2284.56,217.1874913525178,2284.56,217.1874913525178,0.0,0.0
add_agent:81,add_agent,52,-282758.30740525696,75512.16582821566,-94879.46081689645,37819.030096040595,1149.0,87.45010005711829,61.2,22.764885240211512,16601.16,1265.9911430969807,11494.88,742.7818156094022,492.6,41.06774890348873,30.72,2.490301186603741,30.72,2.490301186603741,461.84,41.69381728745882,2371.28,234.53520332777342,2371.28,234.53520332777342,0.0,0.0
add_agent:46,add_agent,53,-285968.61938514624,72960.38963135862,-93570.06646700064,35944.951419013,1188.8,91.19956140245412,62.28,22.60003539820237,17544.12,1370.5184222038024,12183.52,834.3768031291378,510.88,43.413656837451505,31.4,2.4657656011875906,31.4,2.4657656011875906,479.44,43.82974332573715,2459.92,227.58241056812804,2459.92,227.58241056812804,0.0,0.0
add_agent:40,add_agent,54,-290032.793636263,75631.73151795614,-94663.20602450901,36851.1118353842,1226.84,82.07444425641881,63.44,23.11377078713034,18479.6,1267.033574930041,12866.72,711.2589131954692,528.6,39.30190835061321,32.04,2.5056735621385315,32.04,2.5056735621385315,496.52,40.19265604560117,2553.6,239.36298794926503,2553.6,239.36298794926503,0.0,0.0
add_agent:38,add_agent,55,-290711.7805845991,75686.84277729868,-94873.23064225506,37483.674785907904,1258.4,85.11874059218687,63.84,23.144208778871658,19286.36,1308.3737961301426,13461.48,813.0440145527178,543.52,41.36,32.32,2.572469630530164,32.32,2.572469630530164,511.16,42.126172387246385,2631.68,241.61882708100376,2631.68,241.61882708100376,0.0,0.0
add_agent:56,add_agent,56,-295953.52377688605,77444.94431987249,-96511.16003635325,37852.80154434938,1300.32,84.34155322259603,64.72,22.844728057037578,20394.96,1359.1611083311648,14275.44,856.1924120196348,563.6,42.05139712304455,32.76,2.775319801392265,32.76,2.775319801392265,530.8,42.798130800304826,2727.24,244.91358149355457,2727.24,244.91358149355457,0.0,0.0
add_agent:42,add_agent,57,-301017.1306188499,75417.93917469082,-98451.182740161,39457.326267334196,1342.8,86.57343703469327,65.68,22.686947789422884,21485.96,1496.5121711499712,15072.44,929.5810703752525,583.56,43.96278426123623,33.36,2.5593749236874226,33.36,2.5593749236874226,550.16,44.825599828669326,2828.76,239.13632597328242,2828.76,239.13632597328242,0.0,0.0
add_agent:94,add_agent,58,-302513.70603840146,75901.36087737755,-98769.87862404966,36970.633858073124,1373.0,85.96045602484901,65.8,22.83330900242013,22310.96,1416.5039351869093,15680.96,945.7350360433942,598.16,42.68646623931289,33.56,2.5152335875619984,33.56,2.5152335875619984,564.56,43.47052334628604,2906.0,256.40592816859754,2906.0,256.40592816859754,0.0,0.0
add_agent:76,add_agent,59,-305360.09404101624,76099.38422022876,-100643.28113596518,35650.04833211016,1416.16,78.85210460095533,66.56,23.227707592442265,23483.24,1391.5679294953588,16549.44,956.9884463252419,618.4,40.454418794490174,34.12,2.4709512338368795,34.12,2.4709512338368795,584.24,41.633909256758486,3007.92,263.16442312744323,3007.92,263.16442312744323,0.0,0.0
add_agent:67,add_agent,60,-312973.3227366202,75232.97991370363,-107533.70138179004,39498.58499978681,1456.76,87.66631280029976,67.92,23.64727468441131,24604.68,1620.2566147373075,17366.28,1094.6367624011173,637.16,43.49867124407365,34.84,2.3610167301397924,34.84,2.3610167301397924,602.28,44.29132646467026,3110.36,257.40503180784947,3110.36,257.40503180784947,0.0,0.0
add_agent:48,add_agent,61,-315435.5386323904,73494.8757154092,-107005.0023001216,36901.611480095584,1496.92,86.50915327293407,69.08,24.046488309106593,25697.96,1526.3948238905948,18167.48,1121.864131523956,655.44,43.014490581663296,35.48,2.5317187837514656,35.48,2.5317187837514656,619.92,43.677838774371615,3209.96,265.1696030845165,3209.96,265.1696030845165,0.0,0.0
add_agent:88,add_agent,62,-319801.2547414543,74832.60906165522,-108450.1906153021,36190.34566122273,1536.28,83.27377498348444,69.6,24.42130217658346,26801.8,1418.400225606299,18984.48,1118.4369135539116,674.16,39.62694033104247,35.88,2.56624238917527,35.88,2.56624238917527,638.24,40.69720383515309,3303.08,278.1477190271385,3303.08,278.1477190271385,0.0,0.0
add_agent:85,add_agent,63,-327473.32243025966,73756.66209687562,-111314.47168860126,35883.792982266204,1583.88,92.22551490775206,71.2,24.991198450654583,28175.8,1659.1193326581424,19994.12,1290.4670261575845,696.32,43.62542378017663,36.4,2.7712812921102032,36.4,2.7712812921102032,659.88,44.51275772180376,3417.52,280.98841541956847,3417.48,280.97546085023157,0.0,0.0
add_agent:59,add_agent,64,-329905.2974946045,76251.8448747422,-112211.24512417233,36939.549784860435,1619.0,88.11901043475238,71.6,25.173001410241092,29237.0,1587.322827908677,20762.96,1190.5022630805875,712.76,42.593220117760524,36.84,2.6484712571594957,36.84,2.6484712571594957,675.88,43.611301287624975,3508.2,284.2436982590819,3508.2,284.2436982590819,0.0,0.0
add_agent:97,add_agent,65,-336894.512996595,75156.91737447942,-115846.06557568317,34127.342317621755,1664.56,93.74394060417984,72.8,25.59218630754317,30583.68,1713.377149841797,21742.72,1359.4868596643369,734.48,44.85007915266148,37.4,2.6832815729997477,37.4,2.6832815729997477,697.04,45.77290027953221,3619.68,288.5685665487494,3619.68,288.5685665487494,0.0,0.0
add_agent:90,add_agent,66,-339316.1082421136,75359.37588832485,-117218.13580852674,34325.48217324439,1699.92,90.84532789307329,73.12,25.489323255041512,31700.92,1695.527290726988,22572.08,1320.8905759373106,751.68,44.3438563952212,37.6,2.6532998322843198,37.6,2.6532998322843198,714.04,45.412315510222555,3710.2,284.50462210656616,3710.2,284.50462210656616,0.0,0.0
add_agent:66,add_agent,67,-343129.06732570304,77406.37347787412,-118177.69406966565,34931.906914759624,1743.84,90.44497996019459,73.6,25.760434778939583,33065.28,1634.4181232475369,23558.4,1335.439642964069,772.64,43.69886039704011,38.12,2.8610487587596265,38.12,2.8610487587596265,734.48,44.80903480326261,3822.76,300.27444513311485,3822.76,300.27444513311485,0.0,0.0
add_agent:49,add_agent,68,-346653.77302381955,79805.15829707793,-118453.65511188589,36303.92254851278,1783.52,93.81604127226858,74.08,25.91203581349794,34338.68,1753.6426482040176,24522.36,1417.828392436828,791.6,45.361657818029535,38.48,3.1256359352938086,38.48,3.1256359352938086,753.08,46.59521005425343,3923.92,299.83754534747646,3923.92,299.83754534747646,0.0,0.0
add_agent:53,add_agent,69,-351038.82115942315,82204.18937019476,-120948.10005168803,38210.262700620624,1834.04,88.39750222715573,74.96,26.102076545746318,35964.8,1788.5843340474612,25727.92,1465.6292005824664,815.44,43.70636566908761,39.0,3.1368774282716245,39.0,3.1368774282716245,776.4,45.0324327568476,4052.04,316.31711683056295,4052.04,316.31711683056295,0.0,0.0
add_agent:80,add_agent,70,-356043.24907583283,80758.60153480328,-123818.12638398475,37764.31508833205,1876.08,93.74515240800453,76.36,26.20210678552395,37336.88,2115.294198356342,26717.24,1669.9078604521865,835.44,46.70510036387889,39.48,2.9545896500191025,39.48,2.9545896500191025,795.92,48.07487493483473,4157.52,306.1065330893805,4157.52,306.1065330893805,0.0,0.0
add_agent:54,add_agent,71,-358099.2348680837,80356.07814234776,-125171.25649993299,36695.3314538817,1917.0,96.61635472320408,77.04,25.908268950279176,38725.68,2205.5662804821804,27745.72,1750.968338263145,854.96,48.200813271147204,39.96,2.763765547219952,39.96,2.763765547219952,814.96,49.35542928594584,4263.44,298.8546241904247,4263.44,298.8546241904247,0.0,0.0
add_agent:52,add_agent,72,-363736.30209553445,81256.47148467904,-127543.05560142806,36081.00264389244,1962.8,96.46595254285317,77.68,26.211020582953275,40232.2,2204.7561316390525,28841.28,1863.108596298133,876.8,46.641612322045646,40.52,2.6999259249097927,40.52,2.6999259249097927,836.24,47.86086501516662,4381.0,323.1399696725863,4380.96,323.098929741341,0.0,0.0
add_agent:86,add_agent,73,-375441.7399862053,83316.77843526777,-130308.81801585114,37723.810541320956,2007.36,91.12798911421233,78.88,25.980484983925912,41785.84,2027.210924990293,29979.56,1711.7795437497202,898.0,46.362053448914445,41.08,2.6820887382784337,41.08,2.6820887382784337,856.88,47.70603316143568,4501.92,321.34702986024314,4501.84,321.2736752365497,0.0,0.0
add_agent:58,add_agent,74,-376731.1935287854,83489.56421103288,-129240.56347208837,37541.13794784259,2043.64,96.00453322630135,79.44,26.40769584799098,43017.52,2157.7380400780817,30890.84,1817.5723959171476,915.08,47.68976410090534,41.44,2.6393938698117796,41.44,2.6393938698117796,873.6,49.08441707915049,4602.88,329.24487178997947,4602.88,329.24487178997947,0.0,0.0
add_agent:55,add_agent,75,-380988.64365418424,82678.10363464801,-131048.37133101578,37194.22757522649,2083.76,92.04663166026228,80.08,26.185369961106144,44476.56,2157.478158962449,31977.96,1914.8207327058062,934.4,46.66047577982891,41.84,2.7521627858831312,41.84,2.7521627858831312,892.52,48.279287484386096,4715.48,337.6064122613787,4715.44,337.61481957994675,0.0,0.0
